method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,mooncake_conversation,3,0.1961597308478431,0.1936871381400581,0.012376381200910738,0.012072909718888986,1.3758295928269886,0.6879147964134943,0.06534929510897301,0.015655515493205128,0.015307986154105911
frozen_mapping,prefill,qwen3-30b-a3b,2,latency,mooncake_toolagent,3,0.03916562882928678,0.03913198487410442,0.008948161754533633,0.008949940718018206,0.7962551330093982,0.3981275665046991,0.033584151922388526,0.00931500702841578,0.009317617013054414
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,all,15,0.060559372126629006,0.06686970361088448,0.03458745000177342,0.013171442029430228,0.27270219781407207,0.13635109890703603,0.016100506774698854,0.03368553492593832,0.013271426525243336
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,burstgpt_1,3,0.021942640692640663,0.02204938638268079,0.0055659296559419195,0.0037064792268317313,0.1385281385281385,0.06926406926406925,0.0057720057720057755,0.005734209768838798,0.003749140850378492
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,burstgpt_2,3,0.04892676767676765,0.05306639856624556,0.05166400865732202,0.04067727395653514,0.7070707070707072,0.3535353535353536,0.039141414141414144,0.04945404961818737,0.03931434077407646
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,burstgpt_3,3,0.04166666666666663,0.04174215273128269,0.09438282886771206,0.05649293595652949,0.11111111111111115,0.05555555555555557,0.004629629629629624,0.09162237098363019,0.05630054548626934
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,mooncake_conversation,3,0.1585223972443603,0.1629574005073864,0.012376335858096554,0.012072864439107244,0.3961352657004831,0.19806763285024154,0.030075240157698913,0.01266519424539331,0.012371076248545783
frozen_mapping,prefill,qwen3-30b-a3b,2,throughput,mooncake_toolagent,3,0.03173838835270983,0.03173823740303163,0.008948146969794513,0.008949925914280102,0.0106657666599207,0.00533288332996035,0.000884244172745819,0.008951850013641982,0.00895375111964551
frozen_mapping,prefill,qwen3-30b-a3b,4,all,all,45,0.06376462824391872,0.08559013841843365,0.03458745305884261,0.013171448283582188,0.5015772549862826,0.2507886274931413,0.02545235322745924,0.03318201875598203,0.013865286724278062
frozen_mapping,prefill,qwen3-30b-a3b,4,all,burstgpt_1,9,0.039768659989248216,0.06603572916749992,0.005565929655941883,0.0037064792268317152,0.41228594692646975,0.20614297346323487,0.019875301411249126,0.006046721278733756,0.004704246158525857
frozen_mapping,prefill,qwen3-30b-a3b,4,all,burstgpt_2,9,0.040358946608946566,0.042313888116140765,0.05166400865732205,0.040677273956535163,0.7472743306076639,0.37363716530383195,0.04008838383838384,0.04923794593913523,0.03967637814588925
frozen_mapping,prefill,qwen3-30b-a3b,4,all,burstgpt_3,9,0.03708735909822866,0.03399178156779783,0.09438282886771204,0.05649293595652944,0.392914653784219,0.1964573268921095,0.017528851315083208,0.08780491293579724,0.05582510235148998
frozen_mapping,prefill,qwen3-30b-a3b,4,all,mooncake_conversation,9,0.17200141449227221,0.1854115521319704,0.012376346215196272,0.012072874501281331,0.6858930480805857,0.34294652404029285,0.03823437568175457,0.01377202028852386,0.013464802229610629
frozen_mapping,prefill,qwen3-30b-a3b,4,all,mooncake_toolagent,9,0.02960676103089792,0.03500444733806201,0.00894815189804079,0.008949930848859373,0.2695182955324744,0.1347591477662372,0.011534853890825465,0.00904849333772004,0.009051897427121598
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,all,15,0.050734039895425694,0.056681398076490946,0.03458744714747037,0.013171435775278637,0.39730130436012784,0.19865065218006392,0.019936542941444906,0.03307726301990805,0.013368845848749028
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,burstgpt_1,3,0.010037878787878788,0.010097837903128395,0.0055659296559419065,0.0037064792268318033,0.4643097643097643,0.23215488215488214,0.019977553310886634,0.005483767753176528,0.003618028897444022
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,burstgpt_2,3,0.022727272727272655,0.023353320409359293,0.051664008657322104,0.0406772739565352,0.6515151515151515,0.32575757575757575,0.03598484848484847,0.048867943147887706,0.03897448689271587
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,burstgpt_3,3,0.04166666666666668,0.04174215273128274,0.09438282886771206,0.05649293595652941,0.5833333333333334,0.2916666666666667,0.02430555555555557,0.08916063010040054,0.0561131089961743
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,mooncake_conversation,3,0.1613221153846132,0.1600774205742808,0.01237632158658152,0.012072849345847767,0.28571428571428575,0.14285714285714288,0.0192785917785918,0.012995351126973137,0.012687323665378225
frozen_mapping,prefill,qwen3-30b-a3b,4,balanced,mooncake_toolagent,3,0.017916265910697157,0.017921236438726097,0.008948146969794223,0.008949925914279814,0.00163398692810457,0.000816993464052285,0.00013616557734204765,0.008878622971102357,0.008880260589584684
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,all,15,0.08000047270970143,0.09739278489973703,0.03458746202728404,0.013171467046037699,0.8347282627846477,0.41736413139232387,0.040320009966233965,0.0327832583220997,0.01493688281910139
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,burstgpt_1,3,0.08732546048722521,0.10182595139641333,0.005565929655941823,0.0037064792268316107,0.6340199379415065,0.31700996897075323,0.03387634515085497,0.006922186314185945,0.006705137631459494
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,burstgpt_2,3,0.0494227994227994,0.04912861265057479,0.05166400865732202,0.04067727395653514,0.8832371332371333,0.44161856661856663,0.045138888888888916,0.0493918450513306,0.04070502325097998
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,burstgpt_3,3,0.027928743961352698,0.028096227206455132,0.09438282886771197,0.05649293595652939,0.48429951690821255,0.24214975845410627,0.023651368760064417,0.08263173772336103,0.05508626437082933
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,mooncake_conversation,3,0.1961597308478431,0.1936871381400581,0.012376381200910738,0.012072909718888986,1.3758295928269886,0.6879147964134943,0.06534929510897301,0.015655515493205128,0.015307986154105911
frozen_mapping,prefill,qwen3-30b-a3b,4,latency,mooncake_toolagent,3,0.03916562882928678,0.03913198487410442,0.008948161754533633,0.008949940718018206,0.7962551330093982,0.3981275665046991,0.033584151922388526,0.00931500702841578,0.009317617013054414
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,all,15,0.060559372126629006,0.06686970361088448,0.03458745000177342,0.013171442029430228,0.27270219781407207,0.13635109890703603,0.016100506774698854,0.03368553492593832,0.013271426525243336
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,burstgpt_1,3,0.021942640692640663,0.02204938638268079,0.0055659296559419195,0.0037064792268317313,0.1385281385281385,0.06926406926406925,0.0057720057720057755,0.005734209768838798,0.003749140850378492
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,burstgpt_2,3,0.04892676767676765,0.05306639856624556,0.05166400865732202,0.04067727395653514,0.7070707070707072,0.3535353535353536,0.039141414141414144,0.04945404961818737,0.03931434077407646
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,burstgpt_3,3,0.04166666666666663,0.04174215273128269,0.09438282886771206,0.05649293595652949,0.11111111111111115,0.05555555555555557,0.004629629629629624,0.09162237098363019,0.05630054548626934
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,mooncake_conversation,3,0.1585223972443603,0.1629574005073864,0.012376335858096554,0.012072864439107244,0.3961352657004831,0.19806763285024154,0.030075240157698913,0.01266519424539331,0.012371076248545783
frozen_mapping,prefill,qwen3-30b-a3b,4,throughput,mooncake_toolagent,3,0.03173838835270983,0.03173823740303163,0.008948146969794513,0.008949925914280102,0.0106657666599207,0.00533288332996035,0.000884244172745819,0.008951850013641982,0.00895375111964551
frozen_mapping,prefill,qwen3-30b-a3b,8,all,all,45,0.06376462824391872,0.08559013841843365,0.03458745305884261,0.013171448283582188,0.5015772549862826,0.2507886274931413,0.02545235322745924,0.03318201875598203,0.013865286724278062
frozen_mapping,prefill,qwen3-30b-a3b,8,all,burstgpt_1,9,0.039768659989248216,0.06603572916749992,0.005565929655941883,0.0037064792268317152,0.41228594692646975,0.20614297346323487,0.019875301411249126,0.006046721278733756,0.004704246158525857
frozen_mapping,prefill,qwen3-30b-a3b,8,all,burstgpt_2,9,0.040358946608946566,0.042313888116140765,0.05166400865732205,0.040677273956535163,0.7472743306076639,0.37363716530383195,0.04008838383838384,0.04923794593913523,0.03967637814588925
frozen_mapping,prefill,qwen3-30b-a3b,8,all,burstgpt_3,9,0.03708735909822866,0.03399178156779783,0.09438282886771204,0.05649293595652944,0.392914653784219,0.1964573268921095,0.017528851315083208,0.08780491293579724,0.05582510235148998
frozen_mapping,prefill,qwen3-30b-a3b,8,all,mooncake_conversation,9,0.17200141449227221,0.1854115521319704,0.012376346215196272,0.012072874501281331,0.6858930480805857,0.34294652404029285,0.03823437568175457,0.01377202028852386,0.013464802229610629
frozen_mapping,prefill,qwen3-30b-a3b,8,all,mooncake_toolagent,9,0.02960676103089792,0.03500444733806201,0.00894815189804079,0.008949930848859373,0.2695182955324744,0.1347591477662372,0.011534853890825465,0.00904849333772004,0.009051897427121598
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,all,15,0.050734039895425694,0.056681398076490946,0.03458744714747037,0.013171435775278637,0.39730130436012784,0.19865065218006392,0.019936542941444906,0.03307726301990805,0.013368845848749028
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.010037878787878788,0.010097837903128395,0.0055659296559419065,0.0037064792268318033,0.4643097643097643,0.23215488215488214,0.019977553310886634,0.005483767753176528,0.003618028897444022
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.022727272727272655,0.023353320409359293,0.051664008657322104,0.0406772739565352,0.6515151515151515,0.32575757575757575,0.03598484848484847,0.048867943147887706,0.03897448689271587
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.04166666666666668,0.04174215273128274,0.09438282886771206,0.05649293595652941,0.5833333333333334,0.2916666666666667,0.02430555555555557,0.08916063010040054,0.0561131089961743
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,mooncake_conversation,3,0.1613221153846132,0.1600774205742808,0.01237632158658152,0.012072849345847767,0.28571428571428575,0.14285714285714288,0.0192785917785918,0.012995351126973137,0.012687323665378225
frozen_mapping,prefill,qwen3-30b-a3b,8,balanced,mooncake_toolagent,3,0.017916265910697157,0.017921236438726097,0.008948146969794223,0.008949925914279814,0.00163398692810457,0.000816993464052285,0.00013616557734204765,0.008878622971102357,0.008880260589584684
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,all,15,0.08000047270970143,0.09739278489973703,0.03458746202728404,0.013171467046037699,0.8347282627846477,0.41736413139232387,0.040320009966233965,0.0327832583220997,0.01493688281910139
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,burstgpt_1,3,0.08732546048722521,0.10182595139641333,0.005565929655941823,0.0037064792268316107,0.6340199379415065,0.31700996897075323,0.03387634515085497,0.006922186314185945,0.006705137631459494
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,burstgpt_2,3,0.0494227994227994,0.04912861265057479,0.05166400865732202,0.04067727395653514,0.8832371332371333,0.44161856661856663,0.045138888888888916,0.0493918450513306,0.04070502325097998
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.027928743961352698,0.028096227206455132,0.09438282886771197,0.05649293595652939,0.48429951690821255,0.24214975845410627,0.023651368760064417,0.08263173772336103,0.05508626437082933
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,mooncake_conversation,3,0.1961597308478431,0.1936871381400581,0.012376381200910738,0.012072909718888986,1.3758295928269886,0.6879147964134943,0.06534929510897301,0.015655515493205128,0.015307986154105911
frozen_mapping,prefill,qwen3-30b-a3b,8,latency,mooncake_toolagent,3,0.03916562882928678,0.03913198487410442,0.008948161754533633,0.008949940718018206,0.7962551330093982,0.3981275665046991,0.033584151922388526,0.00931500702841578,0.009317617013054414
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,all,15,0.060559372126629006,0.06686970361088448,0.03458745000177342,0.013171442029430228,0.27270219781407207,0.13635109890703603,0.016100506774698854,0.03368553492593832,0.013271426525243336
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.021942640692640663,0.02204938638268079,0.0055659296559419195,0.0037064792268317313,0.1385281385281385,0.06926406926406925,0.0057720057720057755,0.005734209768838798,0.003749140850378492
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.04892676767676765,0.05306639856624556,0.05166400865732202,0.04067727395653514,0.7070707070707072,0.3535353535353536,0.039141414141414144,0.04945404961818737,0.03931434077407646
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.04166666666666663,0.04174215273128269,0.09438282886771206,0.05649293595652949,0.11111111111111115,0.05555555555555557,0.004629629629629624,0.09162237098363019,0.05630054548626934
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,mooncake_conversation,3,0.1585223972443603,0.1629574005073864,0.012376335858096554,0.012072864439107244,0.3961352657004831,0.19806763285024154,0.030075240157698913,0.01266519424539331,0.012371076248545783
frozen_mapping,prefill,qwen3-30b-a3b,8,throughput,mooncake_toolagent,3,0.03173838835270983,0.03173823740303163,0.008948146969794513,0.008949925914280102,0.0106657666599207,0.00533288332996035,0.000884244172745819,0.008951850013641982,0.00895375111964551
frozen_mapping,prefill,qwen3-30b-a3b,all,all,all,135,0.06376462824391872,0.08559013841843365,0.034587453058842595,0.013171448283582186,0.5015772549862827,0.25078862749314135,0.02545235322745924,0.03318201875598203,0.013865286724278064
frozen_mapping,prefill,qwen3-30b-a3b,all,all,burstgpt_1,27,0.039768659989248216,0.06603572916749992,0.005565929655941882,0.0037064792268317152,0.41228594692646975,0.20614297346323487,0.019875301411249126,0.006046721278733758,0.004704246158525858
frozen_mapping,prefill,qwen3-30b-a3b,all,all,burstgpt_2,27,0.04035894660894656,0.042313888116140765,0.05166400865732206,0.040677273956535163,0.747274330607664,0.373637165303832,0.04008838383838384,0.04923794593913523,0.03967637814588924
frozen_mapping,prefill,qwen3-30b-a3b,all,all,burstgpt_3,27,0.03708735909822867,0.03399178156779783,0.09438282886771203,0.05649293595652943,0.392914653784219,0.1964573268921095,0.017528851315083208,0.08780491293579723,0.05582510235148997
frozen_mapping,prefill,qwen3-30b-a3b,all,all,mooncake_conversation,27,0.1720014144922722,0.18541155213197036,0.012376346215196274,0.012072874501281333,0.6858930480805857,0.34294652404029285,0.03823437568175457,0.013772020288523859,0.013464802229610629
frozen_mapping,prefill,qwen3-30b-a3b,all,all,mooncake_toolagent,27,0.029606761030897925,0.03500444733806201,0.008948151898040789,0.008949930848859375,0.2695182955324745,0.13475914776623726,0.011534853890825465,0.00904849333772004,0.009051897427121598
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,all,45,0.0507340398954257,0.056681398076490946,0.03458744714747037,0.013171435775278637,0.3973013043601279,0.19865065218006395,0.019936542941444903,0.03307726301990805,0.01336884584874903
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,burstgpt_1,9,0.010037878787878787,0.010097837903128397,0.005565929655941907,0.0037064792268318033,0.4643097643097643,0.23215488215488214,0.019977553310886638,0.005483767753176528,0.0036180288974440216
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,burstgpt_2,9,0.02272727272727266,0.023353320409359293,0.051664008657322104,0.040677273956535205,0.6515151515151515,0.32575757575757575,0.03598484848484847,0.048867943147887706,0.03897448689271587
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,burstgpt_3,9,0.041666666666666664,0.04174215273128274,0.09438282886771206,0.05649293595652942,0.5833333333333334,0.2916666666666667,0.024305555555555573,0.08916063010040053,0.056113108996174305
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,mooncake_conversation,9,0.16132211538461316,0.1600774205742808,0.01237632158658152,0.012072849345847767,0.28571428571428575,0.14285714285714288,0.0192785917785918,0.012995351126973136,0.012687323665378225
frozen_mapping,prefill,qwen3-30b-a3b,all,balanced,mooncake_toolagent,9,0.017916265910697157,0.017921236438726097,0.008948146969794225,0.008949925914279814,0.00163398692810457,0.000816993464052285,0.00013616557734204765,0.008878622971102357,0.008880260589584684
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,all,45,0.08000047270970143,0.097392784899737,0.034587462027284036,0.013171467046037697,0.8347282627846477,0.41736413139232387,0.04032000996623397,0.032783258322099704,0.01493688281910139
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,burstgpt_1,9,0.08732546048722518,0.10182595139641333,0.005565929655941822,0.003706479226831611,0.6340199379415066,0.3170099689707533,0.03387634515085497,0.006922186314185945,0.006705137631459495
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,burstgpt_2,9,0.049422799422799396,0.04912861265057479,0.05166400865732203,0.04067727395653514,0.8832371332371333,0.44161856661856663,0.04513888888888892,0.0493918450513306,0.04070502325097998
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,burstgpt_3,9,0.027928743961352698,0.028096227206455132,0.09438282886771196,0.0564929359565294,0.48429951690821255,0.24214975845410627,0.023651368760064417,0.08263173772336103,0.05508626437082932
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,mooncake_conversation,9,0.19615973084784308,0.1936871381400581,0.012376381200910738,0.012072909718888986,1.3758295928269884,0.6879147964134942,0.06534929510897301,0.01565551549320513,0.015307986154105911
frozen_mapping,prefill,qwen3-30b-a3b,all,latency,mooncake_toolagent,9,0.03916562882928677,0.03913198487410442,0.008948161754533633,0.008949940718018206,0.7962551330093982,0.3981275665046991,0.03358415192238853,0.009315007028415779,0.009317617013054414
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,all,45,0.06055937212662902,0.06686970361088447,0.03458745000177342,0.013171442029430228,0.27270219781407207,0.13635109890703603,0.016100506774698854,0.03368553492593833,0.013271426525243338
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,burstgpt_1,9,0.021942640692640663,0.022049386382680794,0.0055659296559419195,0.003706479226831731,0.1385281385281385,0.06926406926406925,0.0057720057720057755,0.005734209768838799,0.003749140850378492
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,burstgpt_2,9,0.04892676767676765,0.05306639856624556,0.05166400865732203,0.04067727395653514,0.7070707070707072,0.3535353535353536,0.039141414141414144,0.049454049618187376,0.039314340774076466
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,burstgpt_3,9,0.04166666666666662,0.0417421527312827,0.09438282886771208,0.05649293595652949,0.11111111111111113,0.055555555555555566,0.004629629629629624,0.09162237098363019,0.05630054548626933
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,mooncake_conversation,9,0.15852239724436026,0.16295740050738639,0.012376335858096554,0.012072864439107244,0.39613526570048313,0.19806763285024157,0.030075240157698913,0.012665194245393311,0.012371076248545783
frozen_mapping,prefill,qwen3-30b-a3b,all,throughput,mooncake_toolagent,9,0.03173838835270983,0.03173823740303163,0.008948146969794514,0.0089499259142801,0.0106657666599207,0.00533288332996035,0.0008842441727458189,0.008951850013641982,0.008953751119645512
frozen_mapping,prefill,qwen3-8b,2,all,all,45,0.06376462824391875,0.08559013841843365,0.03458745305884259,0.013171448283582158,0.40853842942167273,0.20426921471083637,0.02120002185471486,0.033825615041340205,0.013520267825217492
frozen_mapping,prefill,qwen3-8b,2,all,burstgpt_1,9,0.039768659989248265,0.06603572916749997,0.005565929655941885,0.0037064792268317304,0.4074601747804362,0.2037300873902181,0.019713197518208422,0.005808176399542046,0.004209751749921989
frozen_mapping,prefill,qwen3-8b,2,all,burstgpt_2,9,0.040358946608946566,0.042313888116140765,0.05166400865732205,0.040677273956535163,0.8002244668911335,0.40011223344556673,0.039913019079685745,0.050415527013611516,0.040167962745407154
frozen_mapping,prefill,qwen3-8b,2,all,burstgpt_3,9,0.03708735909822872,0.03399178156779789,0.09438282886771204,0.05649293595652942,0.43015297906602257,0.21507648953301128,0.02463264895330114,0.09082614320711185,0.05615398918892842
frozen_mapping,prefill,qwen3-8b,2,all,mooncake_conversation,9,0.17200141449227221,0.18541155213197036,0.012376346215196246,0.012072874501281307,0.22028720954687456,0.11014360477343728,0.013720035311995032,0.0130793653065933,0.012771643961405735
frozen_mapping,prefill,qwen3-8b,2,all,mooncake_toolagent,9,0.02960676103089794,0.03500444733806199,0.008948151898040746,0.00894993084885933,0.18456731682389693,0.09228365841194847,0.008021208410383944,0.008998863279842319,0.009001124046486696
frozen_mapping,prefill,qwen3-8b,2,balanced,all,15,0.050734039895425735,0.056681398076491,0.034587447147470335,0.01317143577527861,0.3728188535136644,0.1864094267568322,0.018747618359902143,0.03379637989090001,0.013270485127053084
frozen_mapping,prefill,qwen3-8b,2,balanced,burstgpt_1,3,0.010037878787878826,0.010097837903128433,0.005565929655941903,0.0037064792268317734,0.2140291806958474,0.1070145903479237,0.010180508791619908,0.005524482046997923,0.0036619373041009325
frozen_mapping,prefill,qwen3-8b,2,balanced,burstgpt_2,3,0.02272727272727273,0.023353320409359366,0.05166400865732209,0.04067727395653519,0.787878787878788,0.393939393939394,0.0366161616161616,0.05023525238273652,0.039812865489632907
frozen_mapping,prefill,qwen3-8b,2,balanced,burstgpt_3,3,0.041666666666666734,0.0417421527312828,0.094382828867712,0.05649293595652935,0.25000000000000006,0.12500000000000003,0.015046296296296313,0.09162237098363007,0.056300545486269137
frozen_mapping,prefill,qwen3-8b,2,balanced,mooncake_conversation,3,0.16132211538461325,0.16007742057428084,0.012376321586581446,0.012072849345847694,0.28229548229548235,0.14114774114774117,0.018149674399674395,0.01268648089122825,0.012380725614456137
frozen_mapping,prefill,qwen3-8b,2,balanced,mooncake_toolagent,3,0.017916265910697216,0.01792123643872616,0.008948146969794254,0.008949925914279844,0.32989081669820447,0.16494540834910223,0.013745450695758499,0.008913313149907306,0.00891502129440762
frozen_mapping,prefill,qwen3-8b,2,latency,all,15,0.08000047270970145,0.097392784899737,0.034587462027284036,0.01317146704603769,0.48800651054311395,0.24400325527155697,0.02722229891330656,0.03355466244096127,0.014064040430380077
frozen_mapping,prefill,qwen3-8b,2,latency,burstgpt_1,3,0.08732546048722527,0.10182595139641339,0.005565929655941843,0.003706479226831645,0.46116519645931403,0.23058259822965702,0.026159660963582538,0.006249139013811178,0.005229074675581039
frozen_mapping,prefill,qwen3-8b,2,latency,burstgpt_2,3,0.04942279942279937,0.04912861265057476,0.051664008657322014,0.04067727395653513,1.0168350168350169,0.5084175084175084,0.05829124579124579,0.050466039086574065,0.04069156004939122
frozen_mapping,prefill,qwen3-8b,2,latency,burstgpt_3,3,0.02792874396135277,0.02809622720645521,0.09438282886771199,0.05649293595652939,0.5404589371980676,0.2702294685990338,0.033388687600644146,0.08789415055415868,0.055771737361691685
frozen_mapping,prefill,qwen3-8b,2,latency,mooncake_conversation,3,0.1961597308478431,0.1936871381400581,0.012376381200910757,0.012072909718889002,0.2048819358188256,0.1024409679094128,0.008536747325784397,0.014030707103017306,0.013704983925367566
frozen_mapping,prefill,qwen3-8b,2,latency,mooncake_toolagent,3,0.03916562882928673,0.03913198487410439,0.008948161754533586,0.00894994071801816,0.2166914664043457,0.10834573320217285,0.009735152885275938,0.009133276447245115,0.009135481353995988
frozen_mapping,prefill,qwen3-8b,2,throughput,all,15,0.06055937212662902,0.0668697036108845,0.0345874500017734,0.013171442029430174,0.36478992420823986,0.18239496210411993,0.017630148290935867,0.034125802792159314,0.013221520134719767
frozen_mapping,prefill,qwen3-8b,2,throughput,burstgpt_1,3,0.02194264069264068,0.022049386382680815,0.005565929655941903,0.0037064792268317734,0.5471861471861472,0.2735930735930736,0.022799422799422816,0.005650908137817039,0.00372788763649834
frozen_mapping,prefill,qwen3-8b,2,throughput,burstgpt_2,3,0.04892676767676762,0.053066398566245516,0.05166400865732205,0.040677273956535163,0.5959595959595959,0.29797979797979796,0.024831649831649857,0.05054528957152397,0.03999039519526895
frozen_mapping,prefill,qwen3-8b,2,throughput,burstgpt_3,3,0.041666666666666664,0.04174215273128274,0.09438282886771211,0.05649293595652951,0.5,0.25,0.02546296296296297,0.09296190808354676,0.056396109279337026
frozen_mapping,prefill,qwen3-8b,2,throughput,mooncake_conversation,3,0.15852239724436032,0.16295740050738644,0.012376335858096534,0.012072864439107224,0.17368421052631577,0.08684210526315789,0.01447368421052631,0.012520907925534347,0.012222117837821808
frozen_mapping,prefill,qwen3-8b,2,throughput,mooncake_toolagent,3,0.03173838835270987,0.031738237403031666,0.008948146969794396,0.008949925914279984,0.007119667369140543,0.0035598336845702717,0.0005830216501173948,0.00895000024237454,0.008951840399447806
frozen_mapping,prefill,qwen3-8b,4,all,all,45,0.06376462824391875,0.08559013841843365,0.03458745305884259,0.013171448283582158,0.40853842942167273,0.20426921471083637,0.02120002185471486,0.033825615041340205,0.013520267825217492
frozen_mapping,prefill,qwen3-8b,4,all,burstgpt_1,9,0.039768659989248265,0.06603572916749997,0.005565929655941885,0.0037064792268317304,0.4074601747804362,0.2037300873902181,0.019713197518208422,0.005808176399542046,0.004209751749921989
frozen_mapping,prefill,qwen3-8b,4,all,burstgpt_2,9,0.040358946608946566,0.042313888116140765,0.05166400865732205,0.040677273956535163,0.8002244668911335,0.40011223344556673,0.039913019079685745,0.050415527013611516,0.040167962745407154
frozen_mapping,prefill,qwen3-8b,4,all,burstgpt_3,9,0.03708735909822872,0.03399178156779789,0.09438282886771204,0.05649293595652942,0.43015297906602257,0.21507648953301128,0.02463264895330114,0.09082614320711185,0.05615398918892842
frozen_mapping,prefill,qwen3-8b,4,all,mooncake_conversation,9,0.17200141449227221,0.18541155213197036,0.012376346215196246,0.012072874501281307,0.22028720954687456,0.11014360477343728,0.013720035311995032,0.0130793653065933,0.012771643961405735
frozen_mapping,prefill,qwen3-8b,4,all,mooncake_toolagent,9,0.02960676103089794,0.03500444733806199,0.008948151898040746,0.00894993084885933,0.18456731682389693,0.09228365841194847,0.008021208410383944,0.008998863279842319,0.009001124046486696
frozen_mapping,prefill,qwen3-8b,4,balanced,all,15,0.050734039895425735,0.056681398076491,0.034587447147470335,0.01317143577527861,0.3728188535136644,0.1864094267568322,0.018747618359902143,0.03379637989090001,0.013270485127053084
frozen_mapping,prefill,qwen3-8b,4,balanced,burstgpt_1,3,0.010037878787878826,0.010097837903128433,0.005565929655941903,0.0037064792268317734,0.2140291806958474,0.1070145903479237,0.010180508791619908,0.005524482046997923,0.0036619373041009325
frozen_mapping,prefill,qwen3-8b,4,balanced,burstgpt_2,3,0.02272727272727273,0.023353320409359366,0.05166400865732209,0.04067727395653519,0.787878787878788,0.393939393939394,0.0366161616161616,0.05023525238273652,0.039812865489632907
frozen_mapping,prefill,qwen3-8b,4,balanced,burstgpt_3,3,0.041666666666666734,0.0417421527312828,0.094382828867712,0.05649293595652935,0.25000000000000006,0.12500000000000003,0.015046296296296313,0.09162237098363007,0.056300545486269137
frozen_mapping,prefill,qwen3-8b,4,balanced,mooncake_conversation,3,0.16132211538461325,0.16007742057428084,0.012376321586581446,0.012072849345847694,0.28229548229548235,0.14114774114774117,0.018149674399674395,0.01268648089122825,0.012380725614456137
frozen_mapping,prefill,qwen3-8b,4,balanced,mooncake_toolagent,3,0.017916265910697216,0.01792123643872616,0.008948146969794254,0.008949925914279844,0.32989081669820447,0.16494540834910223,0.013745450695758499,0.008913313149907306,0.00891502129440762
frozen_mapping,prefill,qwen3-8b,4,latency,all,15,0.08000047270970145,0.097392784899737,0.034587462027284036,0.01317146704603769,0.48800651054311395,0.24400325527155697,0.02722229891330656,0.03355466244096127,0.014064040430380077
