method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,all,burstgpt_2,9,0.2808728234131015,0.37207683949799075,0.24372246925945731,0.29412950080248657,0.37709501905518267,0.18854750952759133,0.018396791628168777,0.27828637695255076,0.368030339184523
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,all,burstgpt_3,9,0.3654069242165243,0.23539573378855408,0.582766702287292,0.40326979184457634,0.2348930268691302,0.1174465134345651,0.012836407516102419,0.3737911424443052,0.24115514944608443
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,all,mooncake_conversation,9,0.22211843998337444,0.12724137220304071,0.14373748185515278,0.14491905823599738,0.18015275487103016,0.09007637743551508,0.010883396034739735,0.21498233792642962,0.12630374955594698
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,all,mooncake_toolagent,9,0.05977147002462272,0.061399166909695255,0.08514686031685596,0.08502497788262335,0.10964276988819587,0.05482138494409793,0.007216818336822511,0.058090292852257926,0.06084588241856009
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,balanced,all,15,0.22069867206053448,0.2070797347227597,0.241594768955458,0.2817987364213047,0.22152126937998365,0.11076063468999182,0.01082866629925864,0.2216390321932339,0.2091506026565661
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.32648934062766066,0.3131691256583177,0.22657026542694483,0.22204016401530138,0.41091273515541976,0.20545636757770988,0.018197309251831464,0.3247286324528364,0.3097925171658185
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.2882721979215153,0.31819772159158066,0.32735191490067345,0.39843948717585004,0.2429870243303338,0.1214935121651669,0.014061028216930678,0.29068723033994054,0.32222062962852216
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.21204120786326852,0.21571221987598332,0.2838503012435731,0.3446141206229011,0.3279469226503077,0.16397346132515386,0.016112292484677663,0.21543242410516986,0.2204129877821935
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,balanced,mooncake_conversation,3,0.24313992831491552,0.2385002737500118,0.2717597182970515,0.274719514525505,0.046351166428534686,0.023175583214267343,0.0024273912934999076,0.24242405209557807,0.2380108484073496
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,balanced,mooncake_toolagent,3,0.03355068557531237,0.03329073983557644,0.09844164490904722,0.09850558349512174,0.07940849833532233,0.03970424916766117,0.0033453102493534773,0.03492282197264444,0.034688887229743656
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,latency,all,15,0.19000251535044796,0.14684387512762012,0.1558223651134586,0.18358179205643557,0.17725208993000824,0.08862604496500412,0.007387476412141031,0.1887213413753742,0.14668481376145595
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,latency,burstgpt_1,3,0.26790358908563877,0.30682774723056655,0.12911940854005136,0.17283238925413588,0.20661305193097382,0.10330652596548691,0.008608877163790612,0.2653040197811509,0.30425804374709453
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,latency,burstgpt_2,3,0.4355011069327359,0.46850680224873137,0.35892677188856226,0.42797640893340805,0.43417309670825793,0.21708654835412897,0.018091565611068797,0.4322090728151092,0.4664296623369823
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.10781234832952535,0.08583261475019709,0.12177216764339742,0.12208357266613129,0.16631764932306675,0.08315882466153338,0.0069383171069088085,0.10854798043845837,0.08668367715847668
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,latency,mooncake_conversation,3,0.0690617024755889,0.0684227365903302,0.0879709442678313,0.08817389391674027,0.06496204834848683,0.032481024174243416,0.0027071803731345202,0.06789389595690942,0.06728908159180763
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,latency,mooncake_toolagent,3,0.06973382992875098,0.06987965815719174,0.08132253322745063,0.08104822579705001,0.014194603339255908,0.007097301669627954,0.0005914418058024173,0.06965173788524309,0.06979045468558734
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,throughput,all,15,0.3046877722809372,0.3030493979558722,0.3305132818961391,0.2108959456854137,0.32274740709514044,0.16137370354757022,0.01936736029587887,0.3007366408795519,0.29405199370166246
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.19804289583342974,0.20194093271058444,0.11784186470200812,0.10893407218785577,0.2847273328886516,0.1423636664443258,0.013111088073270313,0.190001969480182,0.19126773070893655
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.11884516538505314,0.1300539051173544,0.044888720989136176,0.055972606298204705,0.45412493612695637,0.22706246806347818,0.02303778105650685,0.11196282770260252,0.1229045044590833
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.7763672164567791,0.7829752375471352,1.3426776379749052,0.7431116822446958,0.21041450863401603,0.10520725431700802,0.015458612956720784,0.7973930227892875,0.7777668870156026
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,throughput,mooncake_conversation,3,0.3541536891596189,0.3663981892919553,0.07148178300057556,0.07186376626572503,0.429145049836069,0.2145725249180345,0.02751561643758478,0.33462906572680123,0.34497970543894657
structured_event_bounded_residual,decode,qwen3-30b-a3b,8,throughput,mooncake_toolagent,3,0.0760298945698048,0.07605445117045413,0.07567640281407002,0.07552112435570119,0.23532520799000936,0.11766260399500468,0.01771370295531164,0.06969631869888622,0.06971731856971322
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,all,all,135,0.23846298656397316,0.18138514876384992,0.24264347198835184,0.22542549138771784,0.2405069221350441,0.12025346106752205,0.012527834335759514,0.23703233814938665,0.18161845323186665
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,all,burstgpt_1,27,0.264145275182243,0.2924964145546918,0.15784384622300143,0.1679355418190975,0.30075103999168173,0.15037551999584087,0.013305758162964127,0.26001154057138975,0.28781344558313765
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,all,burstgpt_2,27,0.2808728234131015,0.3720768394979908,0.24372246925945726,0.2941295008024866,0.3770950190551826,0.1885475095275913,0.01839679162816877,0.2782863769525508,0.368030339184523
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,all,burstgpt_3,27,0.36540692421652426,0.23539573378855405,0.5827667022872919,0.40326979184457645,0.23489302686913016,0.11744651343456508,0.012836407516102422,0.37379114244430517,0.24115514944608446
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,all,mooncake_conversation,27,0.22211843998337444,0.12724137220304074,0.14373748185515275,0.14491905823599738,0.1801527548710302,0.0900763774355151,0.010883396034739735,0.21498233792642954,0.126303749555947
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,all,mooncake_toolagent,27,0.05977147002462271,0.061399166909695255,0.08514686031685595,0.08502497788262335,0.10964276988819589,0.054821384944097946,0.00721681833682251,0.058090292852257926,0.06084588241856009
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,balanced,all,45,0.22069867206053442,0.2070797347227597,0.241594768955458,0.28179873642130476,0.2215212693799837,0.11076063468999185,0.010828666299258641,0.2216390321932338,0.20915060265656607
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,balanced,burstgpt_1,9,0.32648934062766066,0.3131691256583177,0.22657026542694483,0.22204016401530138,0.4109127351554197,0.20545636757770985,0.018197309251831464,0.3247286324528364,0.3097925171658185
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,balanced,burstgpt_2,9,0.28827219792151526,0.3181977215915807,0.32735191490067345,0.39843948717585,0.24298702433033378,0.12149351216516689,0.014061028216930678,0.29068723033994054,0.32222062962852216
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,balanced,burstgpt_3,9,0.21204120786326852,0.21571221987598332,0.28385030124357313,0.3446141206229011,0.3279469226503078,0.1639734613251539,0.016112292484677663,0.21543242410516986,0.2204129877821935
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,balanced,mooncake_conversation,9,0.24313992831491552,0.2385002737500118,0.2717597182970515,0.274719514525505,0.046351166428534686,0.023175583214267343,0.0024273912934999076,0.24242405209557807,0.23801084840734957
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,balanced,mooncake_toolagent,9,0.03355068557531237,0.03329073983557644,0.09844164490904722,0.09850558349512174,0.07940849833532233,0.03970424916766117,0.0033453102493534773,0.034922821972644444,0.034688887229743656
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,latency,all,45,0.19000251535044801,0.14684387512762012,0.15582236511345857,0.1835817920564356,0.1772520899300082,0.0886260449650041,0.007387476412141033,0.18872134137537416,0.14668481376145598
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,latency,burstgpt_1,9,0.2679035890856388,0.30682774723056655,0.12911940854005133,0.17283238925413588,0.2066130519309738,0.1033065259654869,0.008608877163790612,0.2653040197811509,0.30425804374709453
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,latency,burstgpt_2,9,0.4355011069327359,0.4685068022487313,0.35892677188856226,0.42797640893340805,0.43417309670825793,0.21708654835412897,0.018091565611068797,0.4322090728151092,0.46642966233698224
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,latency,burstgpt_3,9,0.10781234832952535,0.08583261475019709,0.12177216764339743,0.12208357266613128,0.16631764932306672,0.08315882466153336,0.0069383171069088085,0.10854798043845836,0.08668367715847668
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,latency,mooncake_conversation,9,0.0690617024755889,0.0684227365903302,0.08797094426783128,0.08817389391674027,0.06496204834848682,0.03248102417424341,0.0027071803731345202,0.06789389595690942,0.06728908159180763
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,latency,mooncake_toolagent,9,0.06973382992875098,0.06987965815719176,0.08132253322745063,0.08104822579705,0.014194603339255908,0.007097301669627954,0.0005914418058024173,0.0696517378852431,0.06979045468558732
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,throughput,all,45,0.30468777228093713,0.3030493979558722,0.33051328189613904,0.21089594568541373,0.3227474070951405,0.16137370354757025,0.019367360295878877,0.3007366408795519,0.2940519937016625
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,throughput,burstgpt_1,9,0.19804289583342974,0.20194093271058441,0.11784186470200814,0.10893407218785578,0.28472733288865165,0.14236366644432583,0.013111088073270313,0.19000196948018197,0.19126773070893655
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,throughput,burstgpt_2,9,0.11884516538505314,0.13005390511735437,0.044888720989136176,0.0559726062982047,0.45412493612695637,0.22706246806347818,0.023037781056506855,0.11196282770260252,0.12290450445908327
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,throughput,burstgpt_3,9,0.7763672164567791,0.7829752375471352,1.3426776379749052,0.7431116822446958,0.21041450863401603,0.10520725431700802,0.015458612956720784,0.7973930227892875,0.7777668870156026
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,throughput,mooncake_conversation,9,0.3541536891596189,0.3663981892919553,0.07148178300057556,0.07186376626572503,0.42914504983606894,0.21457252491803447,0.02751561643758478,0.3346290657268013,0.34497970543894657
structured_event_bounded_residual,decode,qwen3-30b-a3b,all,throughput,mooncake_toolagent,9,0.0760298945698048,0.07605445117045413,0.07567640281407001,0.07552112435570119,0.23532520799000936,0.11766260399500468,0.017713702955311637,0.0696963186988862,0.06971731856971321
structured_event_bounded_residual,decode,qwen3-8b,2,all,all,45,0.23846298656397322,0.18138514876384998,0.24264347198835187,0.22542549138771784,0.3620066974442841,0.18100334872214205,0.019572998073456947,0.23605600070975136,0.18195765330599553
structured_event_bounded_residual,decode,qwen3-8b,2,all,burstgpt_1,9,0.2641452751822431,0.29249641455469183,0.15784384622300146,0.16793554181909753,0.5067985319356361,0.25339926596781803,0.026953546681930965,0.2562855597439794,0.28341932932283903
structured_event_bounded_residual,decode,qwen3-8b,2,all,burstgpt_2,9,0.2808728234131014,0.3720768394979907,0.24372246925945731,0.29412950080248657,0.3582027087300011,0.17910135436500055,0.018639614430790843,0.2760357251439545,0.3643238633898704
structured_event_bounded_residual,decode,qwen3-8b,2,all,burstgpt_3,9,0.3654069242165243,0.2353957337885542,0.5827667022872918,0.40326979184457634,0.3318597773931269,0.16592988869656344,0.016022765589192786,0.3814692077432688,0.24649428224414732
structured_event_bounded_residual,decode,qwen3-8b,2,all,mooncake_conversation,9,0.22211843998337458,0.12724137220304083,0.14373748185515278,0.14491905823599738,0.3131136743698232,0.1565568371849116,0.020364560267399093,0.20870506368196232,0.12540380232206316
structured_event_bounded_residual,decode,qwen3-8b,2,all,mooncake_toolagent,9,0.0597714700246227,0.06139916690969525,0.08514686031685598,0.08502497788262338,0.3000587947928333,0.15002939739641666,0.015884503397971057,0.05778444723559154,0.0608022239203292
structured_event_bounded_residual,decode,qwen3-8b,2,balanced,all,15,0.22069867206053448,0.20707973472275973,0.24159476895545795,0.28179873642130465,0.29939822363230906,0.14969911181615453,0.015712816176229803,0.22244440957074554,0.21107816784980615
structured_event_bounded_residual,decode,qwen3-8b,2,balanced,burstgpt_1,3,0.32648934062766066,0.3131691256583177,0.22657026542694478,0.22204016401530136,0.5185130895211086,0.2592565447605543,0.026579667986269484,0.3229709106379562,0.3066571957190515
structured_event_bounded_residual,decode,qwen3-8b,2,balanced,burstgpt_2,3,0.2882721979215152,0.31819772159158055,0.32735191490067356,0.39843948717585004,0.21474296026715334,0.10737148013357667,0.008951918822003661,0.29283391168883305,0.325859419662552
structured_event_bounded_residual,decode,qwen3-8b,2,balanced,burstgpt_3,3,0.21204120786326863,0.21571221987598344,0.283850301243573,0.3446141206229009,0.21413294684822262,0.10706647342411131,0.012406879865172337,0.21842428688777824,0.22472937158297018
structured_event_bounded_residual,decode,qwen3-8b,2,balanced,mooncake_conversation,3,0.24313992831491563,0.23850027375001187,0.27175971829705137,0.27471951452550497,0.2566193571350351,0.12830967856751754,0.010926388993587818,0.24175484096840494,0.23755511975276758
structured_event_bounded_residual,decode,qwen3-8b,2,balanced,mooncake_toolagent,3,0.033550685575312274,0.03329073983557635,0.09844164490904721,0.09850558349512172,0.29298276439002563,0.14649138219501281,0.019699225214115698,0.03623809767075537,0.03602834288511021
structured_event_bounded_residual,decode,qwen3-8b,2,latency,all,15,0.19000251535044807,0.1468438751276202,0.15582236511345868,0.18358179205643566,0.32456423448060406,0.16228211724030203,0.015037991765387641,0.18748348208477147,0.14653025379064102
structured_event_bounded_residual,decode,qwen3-8b,2,latency,burstgpt_1,3,0.267903589085639,0.30682774723056677,0.12911940854005152,0.17283238925413602,0.46807443560194617,0.23403721780097309,0.022614490998221368,0.2628009866568784,0.30178486765397405
structured_event_bounded_residual,decode,qwen3-8b,2,latency,burstgpt_2,3,0.4355011069327359,0.46850680224873126,0.35892677188856226,0.42797640893340794,0.42246959592270805,0.21123479796135403,0.02123448117252988,0.4290614367127514,0.46446116746324945
structured_event_bounded_residual,decode,qwen3-8b,2,latency,burstgpt_3,3,0.10781234832952542,0.08583261475019717,0.12177216764339749,0.12208357266613135,0.43038155927212385,0.21519077963606192,0.018320377035403037,0.1092349875065833,0.08749569548147708
structured_event_bounded_residual,decode,qwen3-8b,2,latency,mooncake_conversation,3,0.06906170247558899,0.06842273659033028,0.08797094426783138,0.08817389391674037,0.22689100837194845,0.11344550418597422,0.009895018739818079,0.0667489185275311,0.06617693391429808
structured_event_bounded_residual,decode,qwen3-8b,2,latency,mooncake_toolagent,3,0.069733829928751,0.06987965815719177,0.08132253322745076,0.08104822579705012,0.07500457323429378,0.03750228661714689,0.0031255908809658547,0.0695710810201131,0.0697028206026383
structured_event_bounded_residual,decode,qwen3-8b,2,throughput,all,15,0.3046877722809372,0.3030493979558723,0.3305132818961389,0.21089594568541367,0.46205763421993923,0.23102881710996961,0.0279681862787534,0.29824011047373705,0.2870535747339575
structured_event_bounded_residual,decode,qwen3-8b,2,throughput,burstgpt_1,3,0.19804289583342974,0.20194093271058447,0.11784186470200808,0.1089340721878557,0.5338080706838534,0.2669040353419267,0.03166648106130203,0.18308478193710365,0.18192514098207865
structured_event_bounded_residual,decode,qwen3-8b,2,throughput,burstgpt_2,3,0.11884516538505312,0.13005390511735437,0.04488872098913605,0.05597260629820461,0.4373955700001419,0.21869778500007095,0.025732443297838987,0.10621182703027915,0.11692519060676754
structured_event_bounded_residual,decode,qwen3-8b,2,throughput,burstgpt_3,3,0.7763672164567789,0.7829752375471353,1.342677637974905,0.7431116822446958,0.35106482605903416,0.17553241302951708,0.01734103986700299,0.816748348835445,0.773293745948299
structured_event_bounded_residual,decode,qwen3-8b,2,throughput,mooncake_conversation,3,0.35415368915961914,0.3663981892919555,0.07148178300057557,0.07186376626572506,0.4558306576024859,0.22791532880124296,0.04027227306879138,0.317611431549951,0.32644549782789756
structured_event_bounded_residual,decode,qwen3-8b,2,throughput,mooncake_toolagent,3,0.07602989456980482,0.07605445117045416,0.07567640281407,0.07552112435570117,0.5321890467541804,0.2660945233770902,0.02482869409883162,0.06754416301590617,0.06756452979029716
structured_event_bounded_residual,decode,qwen3-8b,4,all,all,45,0.23846298656397322,0.18138514876384998,0.24264347198835187,0.22542549138771784,0.3620066974442841,0.18100334872214205,0.019572998073456947,0.23605600070975136,0.18195765330599553
structured_event_bounded_residual,decode,qwen3-8b,4,all,burstgpt_1,9,0.2641452751822431,0.29249641455469183,0.15784384622300146,0.16793554181909753,0.5067985319356361,0.25339926596781803,0.026953546681930965,0.2562855597439794,0.28341932932283903
structured_event_bounded_residual,decode,qwen3-8b,4,all,burstgpt_2,9,0.2808728234131014,0.3720768394979907,0.24372246925945731,0.29412950080248657,0.3582027087300011,0.17910135436500055,0.018639614430790843,0.2760357251439545,0.3643238633898704
structured_event_bounded_residual,decode,qwen3-8b,4,all,burstgpt_3,9,0.3654069242165243,0.2353957337885542,0.5827667022872918,0.40326979184457634,0.3318597773931269,0.16592988869656344,0.016022765589192786,0.3814692077432688,0.24649428224414732
structured_event_bounded_residual,decode,qwen3-8b,4,all,mooncake_conversation,9,0.22211843998337458,0.12724137220304083,0.14373748185515278,0.14491905823599738,0.3131136743698232,0.1565568371849116,0.020364560267399093,0.20870506368196232,0.12540380232206316
structured_event_bounded_residual,decode,qwen3-8b,4,all,mooncake_toolagent,9,0.0597714700246227,0.06139916690969525,0.08514686031685598,0.08502497788262338,0.3000587947928333,0.15002939739641666,0.015884503397971057,0.05778444723559154,0.0608022239203292
structured_event_bounded_residual,decode,qwen3-8b,4,balanced,all,15,0.22069867206053448,0.20707973472275973,0.24159476895545795,0.28179873642130465,0.29939822363230906,0.14969911181615453,0.015712816176229803,0.22244440957074554,0.21107816784980615
structured_event_bounded_residual,decode,qwen3-8b,4,balanced,burstgpt_1,3,0.32648934062766066,0.3131691256583177,0.22657026542694478,0.22204016401530136,0.5185130895211086,0.2592565447605543,0.026579667986269484,0.3229709106379562,0.3066571957190515
structured_event_bounded_residual,decode,qwen3-8b,4,balanced,burstgpt_2,3,0.2882721979215152,0.31819772159158055,0.32735191490067356,0.39843948717585004,0.21474296026715334,0.10737148013357667,0.008951918822003661,0.29283391168883305,0.325859419662552
structured_event_bounded_residual,decode,qwen3-8b,4,balanced,burstgpt_3,3,0.21204120786326863,0.21571221987598344,0.283850301243573,0.3446141206229009,0.21413294684822262,0.10706647342411131,0.012406879865172337,0.21842428688777824,0.22472937158297018
structured_event_bounded_residual,decode,qwen3-8b,4,balanced,mooncake_conversation,3,0.24313992831491563,0.23850027375001187,0.27175971829705137,0.27471951452550497,0.2566193571350351,0.12830967856751754,0.010926388993587818,0.24175484096840494,0.23755511975276758
structured_event_bounded_residual,decode,qwen3-8b,4,balanced,mooncake_toolagent,3,0.033550685575312274,0.03329073983557635,0.09844164490904721,0.09850558349512172,0.29298276439002563,0.14649138219501281,0.019699225214115698,0.03623809767075537,0.03602834288511021
structured_event_bounded_residual,decode,qwen3-8b,4,latency,all,15,0.19000251535044807,0.1468438751276202,0.15582236511345868,0.18358179205643566,0.32456423448060406,0.16228211724030203,0.015037991765387641,0.18748348208477147,0.14653025379064102
structured_event_bounded_residual,decode,qwen3-8b,4,latency,burstgpt_1,3,0.267903589085639,0.30682774723056677,0.12911940854005152,0.17283238925413602,0.46807443560194617,0.23403721780097309,0.022614490998221368,0.2628009866568784,0.30178486765397405
structured_event_bounded_residual,decode,qwen3-8b,4,latency,burstgpt_2,3,0.4355011069327359,0.46850680224873126,0.35892677188856226,0.42797640893340794,0.42246959592270805,0.21123479796135403,0.02123448117252988,0.4290614367127514,0.46446116746324945
structured_event_bounded_residual,decode,qwen3-8b,4,latency,burstgpt_3,3,0.10781234832952542,0.08583261475019717,0.12177216764339749,0.12208357266613135,0.43038155927212385,0.21519077963606192,0.018320377035403037,0.1092349875065833,0.08749569548147708
structured_event_bounded_residual,decode,qwen3-8b,4,latency,mooncake_conversation,3,0.06906170247558899,0.06842273659033028,0.08797094426783138,0.08817389391674037,0.22689100837194845,0.11344550418597422,0.009895018739818079,0.0667489185275311,0.06617693391429808
structured_event_bounded_residual,decode,qwen3-8b,4,latency,mooncake_toolagent,3,0.069733829928751,0.06987965815719177,0.08132253322745076,0.08104822579705012,0.07500457323429378,0.03750228661714689,0.0031255908809658547,0.0695710810201131,0.0697028206026383
structured_event_bounded_residual,decode,qwen3-8b,4,throughput,all,15,0.3046877722809372,0.3030493979558723,0.3305132818961389,0.21089594568541367,0.46205763421993923,0.23102881710996961,0.0279681862787534,0.29824011047373705,0.2870535747339575
structured_event_bounded_residual,decode,qwen3-8b,4,throughput,burstgpt_1,3,0.19804289583342974,0.20194093271058447,0.11784186470200808,0.1089340721878557,0.5338080706838534,0.2669040353419267,0.03166648106130203,0.18308478193710365,0.18192514098207865
structured_event_bounded_residual,decode,qwen3-8b,4,throughput,burstgpt_2,3,0.11884516538505312,0.13005390511735437,0.04488872098913605,0.05597260629820461,0.4373955700001419,0.21869778500007095,0.025732443297838987,0.10621182703027915,0.11692519060676754
structured_event_bounded_residual,decode,qwen3-8b,4,throughput,burstgpt_3,3,0.7763672164567789,0.7829752375471353,1.342677637974905,0.7431116822446958,0.35106482605903416,0.17553241302951708,0.01734103986700299,0.816748348835445,0.773293745948299
structured_event_bounded_residual,decode,qwen3-8b,4,throughput,mooncake_conversation,3,0.35415368915961914,0.3663981892919555,0.07148178300057557,0.07186376626572506,0.4558306576024859,0.22791532880124296,0.04027227306879138,0.317611431549951,0.32644549782789756
structured_event_bounded_residual,decode,qwen3-8b,4,throughput,mooncake_toolagent,3,0.07602989456980482,0.07605445117045416,0.07567640281407,0.07552112435570117,0.5321890467541804,0.2660945233770902,0.02482869409883162,0.06754416301590617,0.06756452979029716
structured_event_bounded_residual,decode,qwen3-8b,8,all,all,45,0.23846298656397322,0.18138514876384998,0.24264347198835187,0.22542549138771784,0.3620066974442841,0.18100334872214205,0.019572998073456947,0.23605600070975136,0.18195765330599553
structured_event_bounded_residual,decode,qwen3-8b,8,all,burstgpt_1,9,0.2641452751822431,0.29249641455469183,0.15784384622300146,0.16793554181909753,0.5067985319356361,0.25339926596781803,0.026953546681930965,0.2562855597439794,0.28341932932283903
structured_event_bounded_residual,decode,qwen3-8b,8,all,burstgpt_2,9,0.2808728234131014,0.3720768394979907,0.24372246925945731,0.29412950080248657,0.3582027087300011,0.17910135436500055,0.018639614430790843,0.2760357251439545,0.3643238633898704
structured_event_bounded_residual,decode,qwen3-8b,8,all,burstgpt_3,9,0.3654069242165243,0.2353957337885542,0.5827667022872918,0.40326979184457634,0.3318597773931269,0.16592988869656344,0.016022765589192786,0.3814692077432688,0.24649428224414732
structured_event_bounded_residual,decode,qwen3-8b,8,all,mooncake_conversation,9,0.22211843998337458,0.12724137220304083,0.14373748185515278,0.14491905823599738,0.3131136743698232,0.1565568371849116,0.020364560267399093,0.20870506368196232,0.12540380232206316
structured_event_bounded_residual,decode,qwen3-8b,8,all,mooncake_toolagent,9,0.0597714700246227,0.06139916690969525,0.08514686031685598,0.08502497788262338,0.3000587947928333,0.15002939739641666,0.015884503397971057,0.05778444723559154,0.0608022239203292
structured_event_bounded_residual,decode,qwen3-8b,8,balanced,all,15,0.22069867206053448,0.20707973472275973,0.24159476895545795,0.28179873642130465,0.29939822363230906,0.14969911181615453,0.015712816176229803,0.22244440957074554,0.21107816784980615
structured_event_bounded_residual,decode,qwen3-8b,8,balanced,burstgpt_1,3,0.32648934062766066,0.3131691256583177,0.22657026542694478,0.22204016401530136,0.5185130895211086,0.2592565447605543,0.026579667986269484,0.3229709106379562,0.3066571957190515
structured_event_bounded_residual,decode,qwen3-8b,8,balanced,burstgpt_2,3,0.2882721979215152,0.31819772159158055,0.32735191490067356,0.39843948717585004,0.21474296026715334,0.10737148013357667,0.008951918822003661,0.29283391168883305,0.325859419662552
structured_event_bounded_residual,decode,qwen3-8b,8,balanced,burstgpt_3,3,0.21204120786326863,0.21571221987598344,0.283850301243573,0.3446141206229009,0.21413294684822262,0.10706647342411131,0.012406879865172337,0.21842428688777824,0.22472937158297018
structured_event_bounded_residual,decode,qwen3-8b,8,balanced,mooncake_conversation,3,0.24313992831491563,0.23850027375001187,0.27175971829705137,0.27471951452550497,0.2566193571350351,0.12830967856751754,0.010926388993587818,0.24175484096840494,0.23755511975276758
structured_event_bounded_residual,decode,qwen3-8b,8,balanced,mooncake_toolagent,3,0.033550685575312274,0.03329073983557635,0.09844164490904721,0.09850558349512172,0.29298276439002563,0.14649138219501281,0.019699225214115698,0.03623809767075537,0.03602834288511021
structured_event_bounded_residual,decode,qwen3-8b,8,latency,all,15,0.19000251535044807,0.1468438751276202,0.15582236511345868,0.18358179205643566,0.32456423448060406,0.16228211724030203,0.015037991765387641,0.18748348208477147,0.14653025379064102
structured_event_bounded_residual,decode,qwen3-8b,8,latency,burstgpt_1,3,0.267903589085639,0.30682774723056677,0.12911940854005152,0.17283238925413602,0.46807443560194617,0.23403721780097309,0.022614490998221368,0.2628009866568784,0.30178486765397405
structured_event_bounded_residual,decode,qwen3-8b,8,latency,burstgpt_2,3,0.4355011069327359,0.46850680224873126,0.35892677188856226,0.42797640893340794,0.42246959592270805,0.21123479796135403,0.02123448117252988,0.4290614367127514,0.46446116746324945
structured_event_bounded_residual,decode,qwen3-8b,8,latency,burstgpt_3,3,0.10781234832952542,0.08583261475019717,0.12177216764339749,0.12208357266613135,0.43038155927212385,0.21519077963606192,0.018320377035403037,0.1092349875065833,0.08749569548147708
structured_event_bounded_residual,decode,qwen3-8b,8,latency,mooncake_conversation,3,0.06906170247558899,0.06842273659033028,0.08797094426783138,0.08817389391674037,0.22689100837194845,0.11344550418597422,0.009895018739818079,0.0667489185275311,0.06617693391429808
structured_event_bounded_residual,decode,qwen3-8b,8,latency,mooncake_toolagent,3,0.069733829928751,0.06987965815719177,0.08132253322745076,0.08104822579705012,0.07500457323429378,0.03750228661714689,0.0031255908809658547,0.0695710810201131,0.0697028206026383
structured_event_bounded_residual,decode,qwen3-8b,8,throughput,all,15,0.3046877722809372,0.3030493979558723,0.3305132818961389,0.21089594568541367,0.46205763421993923,0.23102881710996961,0.0279681862787534,0.29824011047373705,0.2870535747339575
structured_event_bounded_residual,decode,qwen3-8b,8,throughput,burstgpt_1,3,0.19804289583342974,0.20194093271058447,0.11784186470200808,0.1089340721878557,0.5338080706838534,0.2669040353419267,0.03166648106130203,0.18308478193710365,0.18192514098207865
structured_event_bounded_residual,decode,qwen3-8b,8,throughput,burstgpt_2,3,0.11884516538505312,0.13005390511735437,0.04488872098913605,0.05597260629820461,0.4373955700001419,0.21869778500007095,0.025732443297838987,0.10621182703027915,0.11692519060676754
