method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
legacy_bounded_residual,total,qwen3-30b-a3b,2,balanced,mooncake_conversation,3,0.059943978499748134,0.059363168799355284,0.012725898059275478,0.012855978323611775,0.1559411624312315,0.07797058121561574,0.00730630419872991,0.02745906321011717,0.027330637614682796
legacy_bounded_residual,total,qwen3-30b-a3b,2,balanced,mooncake_synthetic,3,0.03649478592815131,0.03594094791319198,0.010763124490870975,0.010677739913863027,0.3788585369245306,0.1894292684622653,0.016440489074328997,0.020300472164400757,0.01997759210315368
legacy_bounded_residual,total,qwen3-30b-a3b,2,balanced,mooncake_toolagent,3,0.0579742018904888,0.05818516384451827,0.01783015273084713,0.017900418014898303,0.04817492413098267,0.024087462065491335,0.0022469849362332438,0.031131930797707232,0.031235554562508323
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,all,18,0.07725500835454945,0.04286016873639039,0.03288129758399836,0.012694164080970684,0.14076581366439883,0.07038290683219942,0.007022125132494418,0.045451176539579814,0.029585333803204193
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,burstgpt_1,3,0.25651106297684945,0.11839326639462776,0.03667817131157205,0.03023906274313107,0.12575124611557334,0.06287562305778667,0.010121475161093093,0.12030184748061275,0.0890836921390387
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,burstgpt_2,3,0.023071869604248035,0.022320126637099393,0.03538825311071791,0.03462035220944843,0.3167978614547134,0.1583989307273567,0.013291322598975525,0.024352611698418847,0.024132538175123303
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,burstgpt_3,3,0.0668804861705638,0.05867949922968,0.09241157386903232,0.03382913183306991,0.22889771364159964,0.11444885682079982,0.010359217862356065,0.05091562398163432,0.04559713013999012
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,mooncake_conversation,3,0.03539157206504099,0.0349623018103036,0.010829091907837167,0.010801049577666602,0.060090607206584906,0.030045303603292453,0.0028321169699445452,0.022560405014107457,0.022257403787235713
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,mooncake_synthetic,3,0.045948160511666086,0.04522902461634538,0.017043735438576575,0.01738374796307367,0.09667710332658257,0.04833855166329128,0.00464459864550125,0.03306647146148794,0.03308146983500206
legacy_bounded_residual,total,qwen3-30b-a3b,2,latency,mooncake_toolagent,3,0.03572689879892828,0.035752826894172,0.004936959866254159,0.004981312489652828,0.01638035024133914,0.00819017512066957,0.0008840195570960285,0.02151009960121758,0.021516009479027137
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,all,18,0.15437593448921033,0.11425551104799216,0.033440907973863544,0.016926866147883326,0.5742908145914835,0.28714540729574173,0.0329982351222303,0.05733839466674003,0.023046857526938285
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,burstgpt_1,3,0.23872744348716066,0.10553920845647767,0.03324202123346865,0.027334513376902656,0.6201868614270669,0.31009343071353346,0.03114454988252707,0.07490073245742754,0.04461927167918514
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,burstgpt_2,3,0.11877182220400595,0.11864997373933471,0.02032082397154276,0.02167289548501406,0.44215079526644446,0.22107539763322223,0.022173456790669715,0.08217696790757338,0.08234923040976352
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,burstgpt_3,3,0.2670966465259756,0.22829998062229806,0.09430575731743783,0.03134199245272579,0.7034911175072379,0.35174555875361896,0.041745504670445834,0.15764445840619054,0.1365347809913142
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,mooncake_conversation,3,0.047227239048231895,0.047665147102920566,0.008645422521877664,0.00875834040232063,0.1719609322482727,0.08598046612413635,0.007365483747634401,0.0036889112520360028,0.0036906839201169906
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,mooncake_synthetic,3,0.22630500221267477,0.22593785428332014,0.03647911128334069,0.03680238837143377,1.3097219367540738,0.6548609683770369,0.08437780840990688,0.019352688676745805,0.018993251352675884
legacy_bounded_residual,total,qwen3-30b-a3b,2,throughput,mooncake_toolagent,3,0.028127453457213153,0.027976434936700545,0.00765231151551372,0.007711350736996907,0.19823324434580447,0.09911662217290224,0.011182607232197965,0.006266609300466907,0.006271021061700031
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,all,54,0.11092971424115504,0.05633690428682918,0.03241242959755384,0.015076965155047055,0.3458927418798243,0.17294637093991214,0.018824004098208873,0.052791737597388276,0.02908808660183534
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,burstgpt_1,9,0.25788186922240364,0.12249858119060604,0.03202107303195753,0.025096285818230615,0.4427186650602022,0.2213593325301011,0.02366706413932204,0.10399748284654352,0.07882634643367183
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,burstgpt_2,9,0.04911333818473129,0.03240834035494453,0.02850405864357254,0.028180923741141433,0.33245398204079923,0.16622699102039962,0.01650018267587147,0.037297878084345114,0.029846774985553597
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,burstgpt_3,9,0.16611901534483872,0.10882665031312284,0.0912100683933757,0.03090622450801094,0.4880352668787652,0.2440176334393826,0.026957644906094227,0.11337799518096599,0.07924593595715386
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,mooncake_conversation,9,0.047874390310944356,0.04069822916228298,0.010981169032588093,0.011056648083516913,0.12943890273310765,0.06471945136655383,0.005839201388793587,0.017953182303060797,0.019608183654054125
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,mooncake_synthetic,9,0.10292514522876091,0.06175916799826754,0.021340493443953786,0.021532252294017413,0.5956609324851596,0.2978304662425798,0.035192456086391884,0.024147179017105735,0.026100035302360516
legacy_bounded_residual,total,qwen3-30b-a3b,4,all,mooncake_toolagent,9,0.041664527155251374,0.04163478774316757,0.01041771503987538,0.01047533864832322,0.08704870208091096,0.04352435104045548,0.00478747539278002,0.019976708152308516,0.02102659601122182
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,all,18,0.10114729593942581,0.0618942655490086,0.030711736487457748,0.015275051787484145,0.3231462455632595,0.16157312278162975,0.016449273056138143,0.05590186864375525,0.032997384248780265
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,burstgpt_1,3,0.27985440457879357,0.13893673756731206,0.02593739909715233,0.017662797196382727,0.5818441463630515,0.29092207318152574,0.02972161174107876,0.1177108007948664,0.08853672944715697
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,burstgpt_2,3,0.006439562648238239,0.00637620184196345,0.030072390664900864,0.02850857401477617,0.23948294526956457,0.11974147263478228,0.014079618220149895,0.006193196473288933,0.006396811132395827
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,burstgpt_3,3,0.16485913642790603,0.12920192188247662,0.08653440637231558,0.026942706956251773,0.5325525212548327,0.26627626062741633,0.02882364669233632,0.132044460437912,0.09383883203075344
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,mooncake_conversation,3,0.05996073175500747,0.05937938035980378,0.012875242496340445,0.013006585910268754,0.15611698472286625,0.07805849236143313,0.007313691519664396,0.02753424429392597,0.027407264703240744
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,mooncake_synthetic,3,0.03680953864833938,0.03625528141794484,0.010787641028987563,0.010698968862918408,0.38237329874107034,0.19118664937053517,0.016581788565911037,0.02031422123039591,0.01998479242469338
legacy_bounded_residual,total,qwen3-30b-a3b,4,balanced,mooncake_toolagent,3,0.05896040157827026,0.059170147793588986,0.018063339265049713,0.018133845927714744,0.0465075770281716,0.0232537885140858,0.0021752815976884433,0.03161428863214233,0.031717764046617684
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,all,18,0.07723039157850652,0.042967255238264244,0.03286345698014572,0.01270848209378305,0.14001748712585957,0.07000874356292978,0.00699287356104917,0.04536666869404508,0.02964379214519898
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,burstgpt_1,3,0.2563281764741787,0.11868121903972116,0.03654009376932692,0.029983426375781202,0.1259715188454917,0.06298575942274585,0.01013695174400897,0.12024541662474615,0.08924504222393832
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,burstgpt_2,3,0.022274989747648907,0.021477029362297295,0.0352075144644633,0.03448899287384,0.3157221754808169,0.15786108774040844,0.013247053545192162,0.0236299027633437,0.023394313940694023
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,burstgpt_3,3,0.06663879773178069,0.05852973197183643,0.09270432236572512,0.03434877163971587,0.22855264095613279,0.11427632047806639,0.010347502380306009,0.050660561847948156,0.045381776479223736
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,mooncake_conversation,3,0.035249604873449934,0.03481404472396502,0.011167079841672667,0.011147872154562425,0.060063505891753105,0.030031752945876553,0.0028280004083494122,0.02252848932477117,0.022219492046473093
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,mooncake_synthetic,3,0.04583068916545869,0.04511039763324191,0.01661077883241449,0.016953128106874178,0.09343100077361062,0.04671550038680531,0.004508398992928952,0.032923461887937315,0.032934965225419555
legacy_bounded_residual,total,qwen3-30b-a3b,4,latency,mooncake_toolagent,3,0.03706009147852219,0.03708660237131958,0.004950952607271819,0.0049945327904779655,0.016364080807352365,0.008182040403676183,0.000889334295509504,0.022212179715523944,0.022218026033489383
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,all,18,0.1544114552055328,0.11452087767635823,0.033662095325058046,0.017247361583873973,0.5745144929503534,0.2872572464751767,0.0330298656774393,0.05710667545436451,0.02294585628021164
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,burstgpt_1,3,0.23746302661423854,0.10448649479420133,0.03358572622939334,0.027642633882527922,0.6203403299720632,0.3101701649860316,0.03114262893287839,0.07403623112001802,0.04390793904697342
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,burstgpt_2,3,0.11862546215830672,0.11853252967973293,0.020232270801353435,0.02154520433480813,0.44215682537201645,0.22107841268600822,0.022173876262272352,0.0820705350164027,0.08222795062926157
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,burstgpt_3,3,0.2668591118748294,0.22828221667723492,0.09439147644208638,0.031427194928065165,0.7030006384253302,0.3515003192126651,0.04170178564564036,0.15742896325703784,0.13648906343156886
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,mooncake_conversation,3,0.04841283430437565,0.04884891533368507,0.008901184759751166,0.00901548618571956,0.17213621758470352,0.08606810879235176,0.0073759122383669495,0.0037968132904852418,0.0037972329129422225
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,mooncake_synthetic,3,0.22613520787248467,0.22576766789639363,0.03662306047045931,0.03694465991225965,1.311178497940798,0.655589248970399,0.08448718070033566,0.019203853932983964,0.018845051802192012
legacy_bounded_residual,total,qwen3-30b-a3b,4,throughput,mooncake_toolagent,3,0.028973088408961668,0.02882326736126095,0.008238853247304606,0.008297637226776953,0.1982744484072089,0.09913722420360445,0.011297810285142115,0.006103656109259277,0.006110144609743622
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,all,54,0.11090327242972764,0.05647123386528478,0.03246777091616797,0.015219945072494022,0.345971812906549,0.1729859064532745,0.01883752293039384,0.052633638605441485,0.029147232288392288
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,burstgpt_1,9,0.2572822721601867,0.12244241279117905,0.03203719225904438,0.025041486206945806,0.4430168483591546,0.2215084241795773,0.023684831612277055,0.10361622291991579,0.07871602551727563
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,burstgpt_2,9,0.04873188791743036,0.0320269267541276,0.028323242659640955,0.02800529463216099,0.3326338401125065,0.16631692005625326,0.016507162341064252,0.036865548300746315,0.029317468258910184
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,burstgpt_3,9,0.16554447311684842,0.10842408303933831,0.09129317562552547,0.031144981814551515,0.4879098282006352,0.2439549141003176,0.026945945087558695,0.11289790662321669,0.07889433923973684
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,mooncake_conversation,9,0.0481711328792899,0.040649917614973684,0.011211131698095083,0.011290532054495143,0.12953740275758843,0.06476870137879422,0.0058434755950103065,0.018067022643637822,0.019759157105206343
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,mooncake_synthetic,9,0.10296352011174895,0.06176086845489501,0.021248870628946,0.021440053799328996,0.596157297223217,0.2980786486116085,0.03522607941032325,0.02405120223110057,0.02599845633058589
legacy_bounded_residual,total,qwen3-30b-a3b,8,all,mooncake_toolagent,9,0.04272634839286149,0.04277659516377343,0.010693012625755916,0.010750334948021998,0.08657566078619298,0.04328783039309649,0.0048176435361294906,0.020303928914031735,0.021423196591783697
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,all,18,0.10101797372652584,0.06198638070606965,0.03069441714180371,0.015393129292795477,0.3239219275991383,0.16196096379956915,0.01648295841018363,0.055728366478053605,0.03306880628123172
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,burstgpt_1,3,0.2793727420620989,0.13866080808198838,0.02580162440020846,0.017465850062919078,0.5825142071584789,0.29125710357923945,0.029766486112720435,0.11739558507823748,0.08831397609954639
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,burstgpt_2,3,0.005907008841508379,0.005854960182104717,0.02978481995553014,0.02822460353630202,0.24122084898326981,0.12061042449163491,0.014150052360692838,0.00581137578243377,0.005993896126891656
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,burstgpt_3,3,0.16366006794676424,0.12824913103922986,0.0864449228945768,0.027084020571513472,0.5326728857996371,0.26633644289981856,0.028829728849326348,0.13112348947086533,0.09316802289088771
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,mooncake_conversation,3,0.059995928651548576,0.059414007405256285,0.013029308311874483,0.01316197144503078,0.15628433342334652,0.07814216671167326,0.007320630021468243,0.027618067948129918,0.027492597008294515
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,mooncake_synthetic,3,0.03718642877219283,0.036635015982538884,0.010810435132893564,0.010718463913646812,0.38579019846951645,0.19289509923475823,0.01671801524493922,0.02031275895467879,0.019976993280251983
legacy_bounded_residual,total,qwen3-30b-a3b,8,balanced,mooncake_toolagent,3,0.05998566608504217,0.060194730934455445,0.01829539215573885,0.01836608080853957,0.04504909176058101,0.022524545880290504,0.002112837871954728,0.03210892163397641,0.032212283621644286
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,all,18,0.07727991217356298,0.04309899836137793,0.0328280554434779,0.012702586363042478,0.13927218615736597,0.06963609307868299,0.006963745638915186,0.045326504916244945,0.02978473124826996
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,burstgpt_1,3,0.25627603588620823,0.11910187097059523,0.03639461061753934,0.029717128037954874,0.12606627293990452,0.06303313646995226,0.010148528124517053,0.1202725040803166,0.0895067432622666
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,burstgpt_2,3,0.021975811115657065,0.021139621234022955,0.035037784902961944,0.03437020459198761,0.31451845413982665,0.15725922706991333,0.01319806145950593,0.022917612922029932,0.02266617438623081
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,burstgpt_3,3,0.06635011609590657,0.05830369028028514,0.09295599327604688,0.0348367330570067,0.22854737389864424,0.11427368694932212,0.010350051088446213,0.05035569155122877,0.04509544601148052
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,mooncake_conversation,3,0.035049674571739756,0.034607679325931874,0.01148017205505339,0.011470958524064821,0.0600363245168756,0.0300181622584378,0.0028244562317953133,0.022761679495811673,0.02245631187342827
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,mooncake_synthetic,3,0.045735047387061946,0.04501291560534296,0.01615061621270605,0.016495924317133218,0.09010272210285226,0.04505136105142613,0.004368957626455761,0.0327996911372784,0.03280754724381725
legacy_bounded_residual,total,qwen3-30b-a3b,8,latency,mooncake_toolagent,3,0.03829278798480432,0.0383199147928878,0.004949155596559825,0.004991764042642866,0.01636196934609258,0.00818098467304629,0.0008924193027708328,0.02285185031080433,0.022857389410311204
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,all,18,0.1544119313890941,0.11475141632889167,0.033880840163222285,0.017564119561644106,0.5747213249631431,0.28736066248157155,0.0330658647420827,0.0568460444220259,0.02281361075927275
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,burstgpt_1,3,0.23619803853225305,0.10343480435266127,0.033915341759385355,0.02794148051996347,0.6204700649790805,0.31023503248954026,0.031139480599593677,0.07318057960119331,0.04320141239189477
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,burstgpt_2,3,0.11831284379512565,0.1182581007081025,0.020147123120430793,0.021421075768193347,0.44216221721442306,0.22108110860721153,0.022173373202993993,0.08186765619777525,0.08200978254446145
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,burstgpt_3,3,0.26662323530787446,0.22826609733178493,0.09447861070595275,0.03151419181513436,0.7025092249036241,0.35125461245181205,0.04165805532490352,0.15721453884755596,0.13644472561167853
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,mooncake_conversation,3,0.04946779541458138,0.04990583278959582,0.009123914727357367,0.00923866619438983,0.17229155033254315,0.08614577516627157,0.0073853405317673634,0.0038213204869718843,0.0038216793594602573
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,mooncake_synthetic,3,0.22596908417599204,0.22560128885229644,0.03678556054123839,0.037105773167206944,1.312578971097282,0.656289485548641,0.08459126535957474,0.01904115660134451,0.018682820301819943
legacy_bounded_residual,total,qwen3-30b-a3b,8,throughput,mooncake_toolagent,3,0.029900591108737957,0.029752573639178125,0.008834490124969075,0.00889315999288356,0.19831592125190534,0.09915796062595267,0.011447673433662911,0.005951014797314461,0.005959604284765609
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,all,162,0.11093473648546323,0.05634176779749463,0.0324073297405275,0.015073858970095088,0.3458892275778148,0.1729446137889074,0.018824326555460187,0.052804235642600394,0.029104097380240987
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,burstgpt_1,27,0.2578842593464983,0.12250494873941702,0.032005565288352154,0.025083200209943302,0.44267128961122343,0.22133564480561171,0.023664718781331605,0.10400274578820146,0.07883405637170343
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,burstgpt_2,27,0.049149378143615204,0.03249183787563783,0.02850278691054598,0.028179802312429555,0.33244725739579917,0.16622362869789958,0.016499866311606142,0.03735534934159389,0.029900562649150923
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,burstgpt_3,27,0.1661176164616977,0.10881782690814888,0.09120418344181838,0.03090194333297292,0.4880728749256516,0.2440364374628258,0.026959217906505725,0.11337461636336005,0.07923785217242958
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,mooncake_conversation,27,0.04785548435374709,0.04068162829309675,0.010975257186782205,0.011050767635292797,0.12943573537313083,0.06471786768656541,0.005839103985302282,0.017974332701817388,0.019650669792208923
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,mooncake_synthetic,27,0.10293488274155799,0.06176890615390432,0.0213393403812764,0.02153119939204552,0.5956346962367017,0.29781734811835087,0.0351909447355425,0.0241460862274726,0.02610069976742981
legacy_bounded_residual,total,qwen3-30b-a3b,all,all,mooncake_toolagent,27,0.0416667978656632,0.04162087613283801,0.010416845234389878,0.010474455781175965,0.08707351192438201,0.043536755962191004,0.004792107612472863,0.019972283433156934,0.021019384799072935
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,all,54,0.10114933172623768,0.061898687478407634,0.030703104731660543,0.015273716966552732,0.3231403095825764,0.1615701547912882,0.016448743041643524,0.055934218696801076,0.03301476805797931
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,burstgpt_1,9,0.279818183382532,0.13888439419645443,0.025898040891494584,0.01763018565107618,0.5817517707406101,0.29087588537030507,0.029716284862455384,0.11769580024316628,0.08851185848093489
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,burstgpt_2,9,0.006437201555848154,0.006374146779904832,0.03006377060781456,0.028499831849524794,0.23950566254465067,0.11975283127232533,0.014080550981615203,0.006394285856267042,0.006590158623239287
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,burstgpt_3,9,0.16487005148278297,0.1292176822832124,0.0865299723333614,0.026939824757012832,0.5325523883327653,0.26627619416638265,0.02882361472881783,0.13205056979288166,0.0938498568742352
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,mooncake_conversation,9,0.059966879635434726,0.05938551885480512,0.012876816289163468,0.013008178559637104,0.15611416019248145,0.07805708009624072,0.007313541913287516,0.027537125150724356,0.027410166442072684
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,mooncake_synthetic,9,0.03683025111622784,0.03627708177122524,0.0107870668842507,0.010698390896809415,0.38234067804503913,0.19117033902251956,0.016580097628393086,0.020309150783158484,0.01997979260269968
legacy_bounded_residual,total,qwen3-30b-a3b,all,balanced,mooncake_toolagent,9,0.058973423184600415,0.05918334752418757,0.018062961383878567,0.018133448250384206,0.04657719763991176,0.02328859881995588,0.002178368135292138,0.031618380354608656,0.03172186741025677
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,all,54,0.07725510403553965,0.04297547411201085,0.032857603335874,0.012701744179265402,0.14001849564920812,0.07000924782460406,0.006992914777486257,0.04538145004995662,0.029671285732224377
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,burstgpt_1,9,0.25637175844574545,0.1187254521349814,0.036537625232812766,0.02997987238562238,0.12592967930032317,0.06296483965016159,0.010135651676539705,0.12027325606189183,0.08927849254174787
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,burstgpt_2,9,0.022440890155851337,0.02164559241113988,0.03521118415938105,0.03449318322509201,0.315679497025119,0.1578397485125595,0.013245479201224538,0.023633375794597497,0.02339767550068271
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,burstgpt_3,9,0.06662313333275034,0.05850430716060053,0.09269062983693477,0.034338212176597493,0.22866590949879223,0.11433295474939612,0.010352257110369429,0.05064395912693708,0.0453581175435648
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,mooncake_conversation,9,0.035230283836743564,0.0347946752867335,0.011158781268187742,0.011139960085431283,0.060063479205071206,0.030031739602535603,0.0028281912033630897,0.02261685794489677,0.02231106923571236
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,mooncake_synthetic,9,0.04583796568806225,0.045117445951643416,0.01660171016123237,0.01694426679569369,0.09340360873434848,0.04670180436717424,0.0045073184216286545,0.03292987482890122,0.032941327434746294
legacy_bounded_residual,total,qwen3-30b-a3b,all,latency,mooncake_toolagent,9,0.037026592754084924,0.03705311468612646,0.004945689356695268,0.00498920310759122,0.016368800131594696,0.008184400065797348,0.0008885910517921216,0.022191376542515285,0.022197141640942573
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,all,54,0.1543997736946124,0.11450926835108069,0.033661281154047956,0.01724611576446713,0.5745088775016599,0.28725443875082995,0.03303132184725077,0.057097038181043475,0.022935441522140894
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,burstgpt_1,9,0.2374628362112174,0.10448683586778008,0.03358102974074912,0.027639542593131353,0.6203324187927369,0.31016620939636846,0.03114221980499971,0.07403918105954628,0.04390954103935111
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,burstgpt_2,9,0.11857004271914612,0.11848020137572338,0.020233405964442328,0.021546391862671845,0.44215661261762795,0.22107830630881398,0.022173568751978685,0.08203838637391711,0.08219565452782886
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,burstgpt_3,9,0.26685966456955984,0.22828276487710597,0.09439194815515899,0.03142779306530844,0.7030003269453975,0.35150016347269875,0.0417017818803299,0.15742932017026148,0.13648952334485387
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,mooncake_conversation,9,0.048369289589062975,0.048806631742067154,0.008890174002995401,0.009004164260810008,0.1721295667218398,0.0860647833609199,0.007375578839256237,0.0037690150098310432,0.0037698653975064902
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,mooncake_synthetic,9,0.22613643142038387,0.22576893701067008,0.036629244098346135,0.036950940483633454,1.311159801930718,0.655579900965359,0.08448541815660576,0.019199233070358097,0.01884037448556261
legacy_bounded_residual,total,qwen3-30b-a3b,all,throughput,mooncake_toolagent,9,0.02900037765830426,0.02885075864571321,0.0082418849625958,0.008300715985552473,0.19827453800163958,0.09913726900081979,0.011309363650334331,0.006107093402346882,0.006113589985403087
legacy_bounded_residual,total,qwen3-8b,2,all,all,54,0.12283831389300115,0.05939644448306355,0.03496339906433547,0.016448604286722644,0.48303895042698697,0.24151947521349348,0.025929195251226764,0.043379241146014574,0.022039554080049668
legacy_bounded_residual,total,qwen3-8b,2,all,burstgpt_1,9,0.2771144546588736,0.13261401728442646,0.04999684713301706,0.04328381141864481,0.8319942757890209,0.4159971378945104,0.046660903812344084,0.0683745239586079,0.06522337582176166
legacy_bounded_residual,total,qwen3-8b,2,all,burstgpt_2,9,0.09044257188294451,0.06981770362881597,0.021479167694837153,0.022345814014031948,0.4206795982899567,0.21033979914497836,0.01923935737901479,0.053773556194212806,0.04989046210021375
legacy_bounded_residual,total,qwen3-8b,2,all,burstgpt_3,9,0.18094072810999104,0.13106854892282283,0.09137759079255196,0.030932096200049514,0.556664964121132,0.278332482060566,0.034096997110873904,0.09560531109220387,0.07159651085110912
legacy_bounded_residual,total,qwen3-8b,2,all,mooncake_conversation,9,0.035093937004076856,0.029413105822820876,0.012447336109494325,0.012512297891213173,0.2921341762116011,0.14606708810580055,0.013940702636042305,0.01282879001283193,0.012987462142334205
legacy_bounded_residual,total,qwen3-8b,2,all,mooncake_synthetic,9,0.11566747429369692,0.06712908473382877,0.0265016122368846,0.02684086371807376,0.5466750967942654,0.2733375483971327,0.02807690274991927,0.01766113542440554,0.019259831387829083
legacy_bounded_residual,total,qwen3-8b,2,all,mooncake_toolagent,9,0.03777071740842421,0.03051223365292492,0.007977840419227692,0.007997742483703954,0.25008559135594594,0.12504279567797297,0.013560307819166208,0.012032130193825407,0.01183443779877431
legacy_bounded_residual,total,qwen3-8b,2,balanced,all,18,0.11862278783059052,0.07864529092385218,0.038350929364467906,0.020139090017238737,0.3995243390081511,0.19976216950407555,0.02182389732518071,0.046841615394442426,0.02526195122700468
legacy_bounded_residual,total,qwen3-8b,2,balanced,burstgpt_1,3,0.2766603523036538,0.12977806799961014,0.056272132548429644,0.049211921630216524,0.8258345964948961,0.41291729824744805,0.04698578699714778,0.062169469738094195,0.05970298941825806
legacy_bounded_residual,total,qwen3-8b,2,balanced,burstgpt_2,3,0.0711156489112855,0.06969657707072997,0.020338787825584376,0.021384264169035088,0.27471817783571567,0.13735908891785784,0.01246945106303631,0.04806950084759019,0.048753286286723214
legacy_bounded_residual,total,qwen3-8b,2,balanced,burstgpt_3,3,0.18620046269693516,0.16394890192402647,0.09492991386934875,0.03397910104648677,0.4393447894290465,0.21967239471452324,0.028865347096779015,0.12047493340034093,0.0869980218438718
legacy_bounded_residual,total,qwen3-8b,2,balanced,mooncake_conversation,3,0.06140987179105761,0.06090534042065619,0.014023695431874051,0.014074995153725515,0.3929426035816587,0.19647130179082936,0.021287977230299866,0.018668329275440185,0.018719880906283595
legacy_bounded_residual,total,qwen3-8b,2,balanced,mooncake_synthetic,3,0.0662509170261746,0.06585612594545441,0.031198156226840978,0.03155872853197473,0.3217507593498845,0.16087537967494225,0.014106098422900384,0.01102168315905911,0.011360892331046328
legacy_bounded_residual,total,qwen3-8b,2,balanced,mooncake_toolagent,3,0.05009947425443628,0.05029001292327181,0.013342890284729604,0.013409125717521843,0.1425551073577055,0.07127755367885275,0.007228723140920888,0.02064577594612994,0.020724012073895952
