method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
enhanced_direct,prefill,qwen3-8b,4,balanced,all,18,0.4134791131910531,0.40777012515761585,0.25412209287273974,0.18479584744982144,0.4635329696245862,0.2317664848122931,0.022455029917082737,0.2485805960730686,0.18342030835597087
enhanced_direct,prefill,qwen3-8b,4,balanced,burstgpt_1,3,0.5676044543179849,0.5650103311398744,0.2886709600936398,0.2177952571661623,0.39933081565043627,0.19966540782521813,0.016641125310642938,0.2822840973677251,0.21194021995062928
enhanced_direct,prefill,qwen3-8b,4,balanced,burstgpt_2,3,0.31601569927449896,0.31926808612048835,0.20102189980439178,0.22707106969771554,1.2326242707729615,0.6163121353864808,0.05332148113094306,0.18561193401107767,0.2194919008928518
enhanced_direct,prefill,qwen3-8b,4,balanced,burstgpt_3,3,0.44681939404106585,0.4638987071580283,0.4800917414294766,0.3566930928005384,1.056776043185894,0.528388021592947,0.06091161945075076,0.4722777349447232,0.3579477818642765
enhanced_direct,prefill,qwen3-8b,4,balanced,mooncake_conversation,4,0.3748616002985593,0.3754137504427229,0.20410694994421644,0.20236127956085517,0.0070889395228985914,0.0035444697614492957,0.0002966795365943619,0.2029059818866439,0.20116334119807094
enhanced_direct,prefill,qwen3-8b,4,balanced,mooncake_synthetic,1,0.6263053534926779,0.6263053534926779,0.41798328653731187,0.41798328653731187,0.23478639599727272,0.11739319799863636,0.009783395287633294,0.4155102613129739,0.4155102613129739
enhanced_direct,prefill,qwen3-8b,4,balanced,mooncake_toolagent,4,0.331388409962848,0.3317764843163194,0.10760819535315351,0.10653323143090167,0.0035644775814523307,0.0017822387907261653,0.0001494368491170779,0.10669881037127686,0.10562514495936542
enhanced_direct,prefill,qwen3-8b,4,latency,all,18,0.33099840671642505,0.20304158810928175,0.21727381227498804,0.18999026852822387,0.4977608746355635,0.24888043731778176,0.02612506649784864,0.20972736096975628,0.18828642090940928
enhanced_direct,prefill,qwen3-8b,4,latency,burstgpt_1,3,0.6301576362221943,0.6242958242070948,0.24724700398827157,0.17225960087415504,0.6574086089916317,0.32870430449581584,0.03519669327014609,0.24734725025253076,0.17990704146829203
enhanced_direct,prefill,qwen3-8b,4,latency,burstgpt_2,3,0.614175387225799,0.6254872639293511,0.14873658121021263,0.16087194887816025,1.1568195703947337,0.5784097851973669,0.048314914487416726,0.12383400996492593,0.1420372156271798
enhanced_direct,prefill,qwen3-8b,4,latency,burstgpt_3,3,0.4586704082806816,0.46010790989548683,0.32831425061077013,0.30188348350321503,0.7832963100487982,0.3916481550243991,0.03699075245560273,0.3133090192427486,0.302544198835072
enhanced_direct,prefill,qwen3-8b,4,latency,mooncake_conversation,4,0.10651120894541706,0.10624912632411279,0.21639109066643858,0.21487702296486036,0.11095948100317339,0.055479740501586695,0.005014107408889695,0.21539778871883236,0.2138946349230191
enhanced_direct,prefill,qwen3-8b,4,latency,mooncake_synthetic,1,0.21686714828652504,0.21686714828652504,0.312721616508638,0.312721616508638,0.4867308029207317,0.24336540146036584,0.07796150075121164,0.30700400414862244,0.30700400414862244
enhanced_direct,prefill,qwen3-8b,4,latency,mooncake_toolagent,4,0.05151226041035833,0.05153869556680287,0.13993728358690719,0.13872636533474114,0.05913838705030641,0.029569193525153206,0.002681546483752126,0.13825662501276123,0.1370657214728753
enhanced_direct,prefill,qwen3-8b,4,throughput,all,18,0.46528251781506175,0.43038009499568347,0.3913502085996162,0.1902919584046465,0.4359607913372801,0.21798039566864005,0.027636650998474167,0.387488632702025,0.1902409132999334
enhanced_direct,prefill,qwen3-8b,4,throughput,burstgpt_1,3,0.5720530760497461,0.5423672825622116,0.6200874313175486,0.6749088460543613,0.662162745753033,0.3310813728765165,0.03686315677760787,0.6193708962470497,0.6741269456146185
enhanced_direct,prefill,qwen3-8b,4,throughput,burstgpt_2,3,0.5291116463163018,0.5155787304450579,0.09237257247335229,0.130762532055672,0.841195358632293,0.4205976793161465,0.05568831160369678,0.08204640751414095,0.12783329157379633
enhanced_direct,prefill,qwen3-8b,4,throughput,burstgpt_3,3,0.9569295792178183,0.9647915850317866,1.2254624811310857,1.3099725842249677,1.0861793694269968,0.5430896847134984,0.07217502975486437,1.21359617549238,1.3048915397874756
enhanced_direct,prefill,qwen3-8b,4,throughput,mooncake_conversation,4,0.21631906515456245,0.21441520803436698,0.15445332836050554,0.15523486454566982,0.017076071780853047,0.008538035890426524,0.0007116684142546454,0.15408570149375225,0.15486844581554027
enhanced_direct,prefill,qwen3-8b,4,throughput,mooncake_synthetic,1,0.0045334305359359854,0.0045334305359359854,0.25651997617099237,0.25651997617099237,6.221842718153674e-06,3.110921359076837e-06,2.9526452170731264e-07,0.25625044405330455,0.25625044405330455
enhanced_direct,prefill,qwen3-8b,4,throughput,mooncake_toolagent,4,0.3327481811913319,0.3323492603908202,0.08905075260352951,0.08843006945557802,0.002592828416985577,0.0012964142084927884,0.00010831366062193056,0.0892904252118559,0.08866994350449492
enhanced_direct,prefill,qwen3-8b,8,all,all,54,0.39928691440634273,0.2661409338638776,0.29230425638148594,0.19414079203961676,0.46634512904075087,0.23317256452037544,0.02540340747462056,0.28651385725883444,0.19305113918702121
enhanced_direct,prefill,qwen3-8b,8,all,burstgpt_1,9,0.5734937642310438,0.5784947467793492,0.38632023182088593,0.35515021424371745,0.5710451661102833,0.28552258305514167,0.029391897521707497,0.38385882994260007,0.3542421313371569
enhanced_direct,prefill,qwen3-8b,8,all,burstgpt_2,9,0.49022968890169927,0.5271494253726577,0.15287031903491594,0.17494268775306782,1.075936357604864,0.537968178802432,0.05235937600384194,0.13570331358944576,0.16502341071131857
enhanced_direct,prefill,qwen3-8b,8,all,burstgpt_3,9,0.6111185590183112,0.5335379103823167,0.6816855434449014,0.6627711757907341,0.9793126640897631,0.48965633204488157,0.05685919899067198,0.6698393682009198,0.6584377632233646
enhanced_direct,prefill,qwen3-8b,8,all,mooncake_conversation,12,0.23239658373056793,0.16052799329126707,0.19852945407871814,0.19767957404244454,0.046900111358576274,0.023450055679288137,0.0020619153855989986,0.19762953035342026,0.1968678827891197
enhanced_direct,prefill,qwen3-8b,8,all,mooncake_synthetic,3,0.27971279592898185,0.2620888739075483,0.33199797731196334,0.33199797731196334,0.239991379197766,0.119995689598883,0.02917910957432365,0.32918993230727506,0.329170552405952
enhanced_direct,prefill,qwen3-8b,8,all,mooncake_toolagent,12,0.23833482300243802,0.12332009599784166,0.11818313458444997,0.11720590577939229,0.021934483671678873,0.010967241835839437,0.0010007864694465886,0.11733421043479142,0.11645821973489293
enhanced_direct,prefill,qwen3-8b,8,balanced,all,18,0.4076198388851582,0.4028536080176803,0.2596740201063026,0.19097802921255128,0.46334270785634973,0.23167135392817487,0.022446513974854025,0.2540624590230991,0.18958207417374506
enhanced_direct,prefill,qwen3-8b,8,balanced,burstgpt_1,3,0.5506281607962675,0.548215580340412,0.2887826302422875,0.21721965503921412,0.39925770881261524,0.19962885440630762,0.016638111478631326,0.28251746439605135,0.21154017609172376
enhanced_direct,prefill,qwen3-8b,8,balanced,burstgpt_2,3,0.31907656690943936,0.3224695914460312,0.20522649384238464,0.2267340162917978,1.2326981017727106,0.6163490508863553,0.05332126856508607,0.18963782724794723,0.2191101906710215
enhanced_direct,prefill,qwen3-8b,8,balanced,burstgpt_3,3,0.4270493365613477,0.4434794171733077,0.490543908687943,0.3744725134233706,1.0560741231120299,0.5280370615560149,0.060882055784835985,0.48240231155108626,0.3752521878934282
enhanced_direct,prefill,qwen3-8b,8,balanced,mooncake_conversation,4,0.37743069922915157,0.3780024726663768,0.21514032339655015,0.2134045853342513,0.0069589130241120905,0.0034794565120560453,0.00029125808970428797,0.2139111595873215,0.21217838280556808
enhanced_direct,prefill,qwen3-8b,8,balanced,mooncake_synthetic,1,0.6277271353748439,0.6277271353748439,0.4203137746689796,0.4203137746689796,0.2340017327165999,0.11700086635829995,0.009750706407557121,0.4178318635312676,0.4178318635312676
enhanced_direct,prefill,qwen3-8b,8,balanced,mooncake_toolagent,4,0.3273612437100584,0.3277960952212151,0.109899548835105,0.10886226884537642,0.0035603888772948395,0.0017801944386474197,0.00014930132383450754,0.1089937377374938,0.10795760363069827
enhanced_direct,prefill,qwen3-8b,8,latency,all,18,0.33193510485484,0.20399102480775366,0.22608004912115462,0.20170570097545099,0.49987889364641913,0.24993944682320957,0.026151335611187695,0.21825657031096432,0.1998333682037923
enhanced_direct,prefill,qwen3-8b,8,latency,burstgpt_1,3,0.6130241430628982,0.6073688902385925,0.2537676678924888,0.18000982589489636,0.6524563612674562,0.3262281806337281,0.03470468767469734,0.2534437568070519,0.1871255058148179
enhanced_direct,prefill,qwen3-8b,8,latency,burstgpt_2,3,0.6203632242898544,0.631881582772086,0.15143767963789864,0.16011775068413928,1.1537929527823128,0.5768964763911564,0.04816950465541053,0.12599083979404746,0.14108115454942796
enhanced_direct,prefill,qwen3-8b,8,latency,burstgpt_3,3,0.4731706245672665,0.4746469826906372,0.33564147555893725,0.3133992357624157,0.7959478352825275,0.3979739176412638,0.037534957670849876,0.32034172848851367,0.31383616487743504
enhanced_direct,prefill,qwen3-8b,8,latency,mooncake_conversation,4,0.10565813495563967,0.10539756573704091,0.22811396815855114,0.22656308239273729,0.11666532377173786,0.05833266188586893,0.005182819394547693,0.22700668872495045,0.22546730903868134
enhanced_direct,prefill,qwen3-8b,8,latency,mooncake_synthetic,1,0.20793707706412262,0.20793707706412262,0.3171909104853944,0.3171909104853944,0.48596630008915725,0.24298315004457863,0.0777863316906911,0.31152145812576104,0.31152145812576104
enhanced_direct,prefill,qwen3-8b,8,latency,mooncake_toolagent,4,0.056147073685095444,0.05610438120278115,0.15431340794830262,0.15304522477904578,0.05965026061563626,0.02982513030781813,0.0027447454324058735,0.15243526932573892,0.1511881624706767
enhanced_direct,prefill,qwen3-8b,8,throughput,all,18,0.45830579947902983,0.42435859337570686,0.3911586999170005,0.18973864593084802,0.4358137856194842,0.2179068928097421,0.02761237283781999,0.3872225424424398,0.18967964472968685
enhanced_direct,prefill,qwen3-8b,8,throughput,burstgpt_1,3,0.5568289888339657,0.5281021619252007,0.6164103973278816,0.6682211617970418,0.6614214282507785,0.33071071412538927,0.03683289341179385,0.6156152686246971,0.6673945599015344
enhanced_direct,prefill,qwen3-8b,8,throughput,burstgpt_2,3,0.5312492755058039,0.5182491724884934,0.10194678362446456,0.1379762962832664,0.8413180182595686,0.4206590091297843,0.05558735479102922,0.09148127372634261,0.13502422089461902
enhanced_direct,prefill,qwen3-8b,8,throughput,burstgpt_3,3,0.9331357159263192,0.9405804931302005,1.2188712460878242,1.300441778186416,1.0859160338747322,0.5429580169373661,0.0721605835163301,1.2067740645631597,1.2952084513620645
enhanced_direct,prefill,qwen3-8b,8,throughput,mooncake_conversation,4,0.21410091700691258,0.21221628133832787,0.1523340706810531,0.1530710544003451,0.01707609727987885,0.008538048639939426,0.0007116686725450142,0.15197074274798889,0.15270896026964595
enhanced_direct,prefill,qwen3-8b,8,throughput,mooncake_synthetic,1,0.0034741753479788557,0.0034741753479788557,0.25848924678151597,0.25848924678151597,6.10478754086359e-06,3.052393770431795e-06,2.906247227206876e-07,0.2582164752647964,0.2582164752647964
enhanced_direct,prefill,qwen3-8b,8,throughput,mooncake_toolagent,4,0.3314961516121601,0.33110208430243726,0.0903364469699423,0.08971022371375467,0.0025928015221055325,0.0012964007610527662,0.00010831265209938462,0.09057362424114157,0.08994761234542803
enhanced_direct,prefill,qwen3-8b,all,all,all,162,0.40327379851714745,0.26712736934395087,0.2874991316952059,0.18819341721166372,0.46576360289689567,0.23288180144844783,0.02540558719052582,0.2818576111481757,0.1871693992089628
enhanced_direct,prefill,qwen3-8b,all,all,burstgpt_1,27,0.5899100526184756,0.594907049196825,0.385337439474597,0.3549955748095156,0.5729578209057042,0.2864789104528521,0.02956700440671629,0.38300318451514664,0.35418402110846803
enhanced_direct,prefill,qwen3-8b,all,all,burstgpt_2,27,0.48657524837365523,0.5224415152069979,0.14737615594287215,0.1731294468036456,1.076846096651131,0.5384230483255655,0.05244051948854293,0.1304822263526511,0.16331561497061944
enhanced_direct,prefill,qwen3-8b,all,all,burstgpt_3,27,0.6208129929973933,0.5347355952898335,0.6780644779780983,0.6563504662146071,0.9754047436434633,0.48770237182173165,0.056691946573360644,0.6665039888181112,0.6522410335999307
enhanced_direct,prefill,qwen3-8b,all,all,mooncake_conversation,36,0.23258704913337747,0.16105332664369898,0.19147293419471942,0.19065378267438984,0.04514208086654836,0.02257104043327418,0.0020085029933297432,0.19062259734150921,0.18987484934070867
enhanced_direct,prefill,qwen3-8b,all,all,mooncake_synthetic,9,0.2826353516959546,0.2687337623777773,0.328816885324774,0.32881688532477404,0.24044989057468114,0.12022494528734057,0.029245805748235258,0.32599736018605957,0.3259737134023042
enhanced_direct,prefill,qwen3-8b,all,all,mooncake_toolagent,36,0.23851248577765402,0.12061287778624806,0.1119853820558381,0.11101660518948056,0.02177516362558795,0.010887581812793975,0.00098058507551275,0.11124526301433486,0.110355555219311
enhanced_direct,prefill,qwen3-8b,all,balanced,all,54,0.41349108789567923,0.4077792362906286,0.25413019666431547,0.18478363110091123,0.46351965747563956,0.23175982873781978,0.0224544916346792,0.2486148973520208,0.1834580527851055
enhanced_direct,prefill,qwen3-8b,all,balanced,burstgpt_1,9,0.5675831057861616,0.564989348327022,0.28870853724691004,0.21784483777099842,0.3993294868727004,0.1996647434363502,0.01664107323093412,0.28232155565858086,0.21198948500217799
enhanced_direct,prefill,qwen3-8b,all,balanced,burstgpt_2,9,0.31607213216843905,0.3193240287603444,0.2009500765416724,0.22703111523007752,1.2326209858161246,0.6163104929080623,0.0533214352044714,0.18554325630818802,0.21945302894370272
enhanced_direct,prefill,qwen3-8b,all,balanced,burstgpt_3,9,0.44683698432507135,0.4639210817641151,0.4803433479450931,0.3571266039468921,1.056765609596195,0.5283828047980975,0.06091118546061939,0.47252767882300617,0.35837653899628186
enhanced_direct,prefill,qwen3-8b,all,balanced,mooncake_conversation,12,0.3749044685791836,0.3754571073414393,0.20403512617044048,0.20229277193646675,0.00708244294387853,0.003541221471939265,0.0002964096072353814,0.20283421891850806,0.20109488572030965
enhanced_direct,prefill,qwen3-8b,all,balanced,mooncake_synthetic,3,0.6265390290728234,0.6265390290728234,0.41720217141262733,0.4172021714126274,0.23461612649871255,0.11730806324935628,0.009776303526842726,0.41473044260361996,0.4147304426036199
enhanced_direct,prefill,qwen3-8b,all,balanced,mooncake_toolagent,12,0.33130150297341354,0.331690638473964,0.1077487446655656,0.10667879365240292,0.0035649223580566758,0.0017824611790283379,0.00014945644509165896,0.10695584042234936,0.10589067042204883
enhanced_direct,prefill,qwen3-8b,all,latency,all,54,0.33109177279869906,0.2031269126511956,0.21687174473007365,0.18926792698296496,0.49784517952528473,0.24892258976264237,0.026126962555035504,0.2093235869753075,0.18757495766527194
enhanced_direct,prefill,qwen3-8b,all,latency,burstgpt_1,9,0.6300310906098874,0.6241696838306746,0.24722081668670592,0.1722263783461105,0.6573831952899953,0.32869159764499767,0.035196853430508476,0.24732113150389726,0.17987328743559133
enhanced_direct,prefill,qwen3-8b,all,latency,burstgpt_2,9,0.6145658533956311,0.6258721909653547,0.14870066258388712,0.16086627815420257,1.156928471400602,0.578464235700301,0.0483198150828926,0.12375509717775064,0.14201853775802936
enhanced_direct,prefill,qwen3-8b,all,latency,burstgpt_3,9,0.458722666640433,0.4601603531430556,0.3283358582133432,0.3019250601782954,0.7832696790709504,0.3916348395354752,0.03698961279542558,0.3133302754934117,0.30258517479686525
enhanced_direct,prefill,qwen3-8b,all,latency,mooncake_conversation,12,0.10672769857482979,0.10646008130790655,0.21539222099738034,0.213911579955629,0.11126772811345788,0.05563386405672894,0.005017430869730167,0.21441008963413008,0.21293983079529546
enhanced_direct,prefill,qwen3-8b,all,latency,mooncake_synthetic,3,0.2168335950430121,0.2168335950430121,0.3127274776829471,0.3127274776829472,0.48672732259748286,0.24336366129874143,0.0779608184138935,0.3070101642955075,0.3070101642955075
enhanced_direct,prefill,qwen3-8b,all,latency,mooncake_toolagent,12,0.051487172274099186,0.051516646379451456,0.1391557577542619,0.1379400656456433,0.059167739779792006,0.029583869889896003,0.002683985042836246,0.13748863254958218,0.13629304091504513
enhanced_direct,prefill,qwen3-8b,all,throughput,all,54,0.46523853485706385,0.4303210765547543,0.3914954536912286,0.19052869355111496,0.43592597168976255,0.21796298584488127,0.027635307381862758,0.3876343491171988,0.19047730379231562
enhanced_direct,prefill,qwen3-8b,all,throughput,burstgpt_1,9,0.5721159614593778,0.542425961604847,0.6200829644901749,0.674915508311438,0.662160780554417,0.3310803902772085,0.036863086558706265,0.6193668663829618,0.674133914733531
enhanced_direct,prefill,qwen3-8b,all,throughput,burstgpt_2,9,0.5290877595568956,0.51547705097826,0.09247772870305691,0.1314909470266567,0.8409888327366668,0.4204944163683334,0.05568030817826478,0.0821483255720146,0.12855062648349733
enhanced_direct,prefill,qwen3-8b,all,throughput,burstgpt_3,9,0.956879328026676,0.9647512283098251,1.2255142277758582,1.3099997345186336,1.0861789422632442,0.5430894711316221,0.07217504146403696,1.2136540121379158,1.304921648581043
enhanced_direct,prefill,qwen3-8b,all,throughput,mooncake_conversation,12,0.2161289802461193,0.21423067263014017,0.15499145541633733,0.15575699613107383,0.0170760715423087,0.00853803577115435,0.0007116685030236824,0.15462348347188956,0.1553902427559025
enhanced_direct,prefill,qwen3-8b,all,throughput,mooncake_synthetic,3,0.0045334309720281825,0.0045334309720281825,0.2565210068787475,0.25652100687874757,6.2226278479109e-06,3.11131392395545e-06,2.953039695383053e-07,0.2562514736590513,0.2562514736590513
enhanced_direct,prefill,qwen3-8b,all,throughput,mooncake_toolagent,12,0.33274878208544917,0.33234985640805653,0.08905164374768687,0.08843095627039543,0.002592828738915181,0.0012964143694575905,0.00010831373861034575,0.08929131607107306,0.0886708300333373
enhanced_direct,total,all,2,all,all,162,0.31143946423021474,0.2488122640799423,0.24995990458574519,0.18107986017266756,0.32486135307439923,0.16243067653719961,0.018053614545216583,0.2663159302724759,0.18547901635156921
enhanced_direct,total,all,2,all,burstgpt_1,27,0.28684049141960943,0.3016954784458061,0.3017606594805719,0.26143250430371995,0.2389284307651852,0.1194642153825926,0.012282781192502578,0.2534065624741173,0.25832226903237204
enhanced_direct,total,all,2,all,burstgpt_2,27,0.4277923877635189,0.36570446234227316,0.16215744068344573,0.1961091291089463,0.8513235489129135,0.42566177445645675,0.04947953592307471,0.3130943845999396,0.2633936227989299
enhanced_direct,total,all,2,all,burstgpt_3,27,0.5538069759652797,0.570956674323724,0.43883176783820327,0.4524578534685846,0.39181966542507324,0.19590983271253662,0.022196023973212457,0.48997428587190095,0.5090895058149785
enhanced_direct,total,all,2,all,mooncake_conversation,36,0.25503478253949524,0.20560050642288005,0.214676106971352,0.17736502022463804,0.1216902865407367,0.06084514327036835,0.006484042524408089,0.2049379792802137,0.15883476764177473
enhanced_direct,total,all,2,all,mooncake_synthetic,9,0.16703505620288575,0.1875985385188256,0.257268221156542,0.2453219369754844,0.19803423564388192,0.09901711782194096,0.01113965946310931,0.20300939797762715,0.18644618792059156
enhanced_direct,total,all,2,all,mooncake_toolagent,36,0.15335415108444353,0.146014123567005,0.16876400737370015,0.14085720554724596,0.17912350955571046,0.08956175477785523,0.009003552246696899,0.15037493274205246,0.1301774080406221
enhanced_direct,total,all,2,balanced,all,54,0.3470364206116578,0.3009530041602475,0.2167819036361866,0.16333542821179992,0.3447817885651809,0.17239089428259044,0.01842718680448325,0.26333818259953434,0.19296766776230312
enhanced_direct,total,all,2,balanced,burstgpt_1,9,0.2663205922029417,0.2379518323991993,0.26566156630562815,0.18649612858300674,0.3037014429616185,0.15185072148080925,0.014207254522844465,0.2407322231595197,0.19926534953932068
enhanced_direct,total,all,2,balanced,burstgpt_2,9,0.32082165731906453,0.2632029990927903,0.19140118331699485,0.22550905034791638,0.8826870139070714,0.4413435069535357,0.04992759824345868,0.23785582063563984,0.19643714365311074
enhanced_direct,total,all,2,balanced,burstgpt_3,9,0.6630425350211929,0.6506630851468476,0.3148487298395881,0.25607174584439696,0.42450223463503456,0.21225111731751728,0.02109967390819392,0.48748126014851434,0.4622237680809035
enhanced_direct,total,all,2,balanced,mooncake_conversation,12,0.4162918316096325,0.364793262224542,0.19548990250083295,0.16946127377527767,0.13243705622176646,0.06621852811088323,0.007477750981790029,0.26848586519766815,0.2141599691024312
enhanced_direct,total,all,2,balanced,mooncake_synthetic,3,0.1386047309612808,0.1404660119491783,0.21999197566027787,0.24689709116667446,0.19990988784449856,0.09995494392224928,0.012552299324419638,0.20824489052047715,0.2142932132332093
enhanced_direct,total,all,2,balanced,mooncake_toolagent,12,0.17308228999510736,0.1527412675002795,0.1460970603502791,0.12715332998836346,0.16093550173262963,0.08046775086631482,0.008380619801406893,0.1399227559123618,0.11585734720739312
enhanced_direct,total,all,2,latency,all,54,0.29163259263053254,0.22900991009542085,0.25247357866239617,0.18891232497413815,0.21478322581281753,0.10739161290640876,0.011080157840388951,0.25415985577897904,0.17751732263312286
enhanced_direct,total,all,2,latency,burstgpt_1,9,0.36141689334194566,0.35714369831977383,0.3054755359725583,0.21375093966515904,0.18364745216090325,0.09182372608045163,0.008476450046231833,0.28447932172735046,0.29268735572441457
enhanced_direct,total,all,2,latency,burstgpt_2,9,0.4198217346894035,0.39658833784133174,0.1337602137582048,0.1464463500366749,0.7310640478595926,0.3655320239297963,0.036914823854549646,0.31589387414093223,0.2824990043665148
enhanced_direct,total,all,2,latency,burstgpt_3,9,0.539390877438247,0.5642911078939563,0.42143678822045083,0.42149386569503167,0.2758724920357063,0.13793624601785315,0.01425037467193148,0.4844745521777333,0.5226211206057945
enhanced_direct,total,all,2,latency,mooncake_conversation,12,0.16093245486578164,0.16732618513365466,0.23354076369559296,0.19021800674286132,0.02567841593555428,0.01283920796777714,0.0019010923942194525,0.14341782353573004,0.12456151706530255
enhanced_direct,total,all,2,latency,mooncake_synthetic,3,0.16982153181084977,0.204186898422719,0.268058685117787,0.24572756505761068,0.08665931595169307,0.043329657975846536,0.00489761401422168,0.1679053915997756,0.16557481393408505
enhanced_direct,total,all,2,latency,mooncake_toolagent,12,0.1184866999167053,0.14084167564015507,0.19007126554233242,0.15849565022296383,0.026243277192049937,0.013121638596024969,0.0020039779544406794,0.1446893685352197,0.13779896818317164
enhanced_direct,total,all,2,throughput,all,54,0.29564937944845393,0.24888711413419146,0.28062423145865273,0.1909918273320646,0.4150190448451992,0.2075095224225996,0.024653498990777553,0.28144975243891424,0.19159463343605376
enhanced_direct,total,all,2,throughput,burstgpt_1,9,0.2327839887139409,0.23811127900603762,0.3341448761635291,0.384050444662994,0.22943639717303366,0.11471819858651683,0.014164639008431436,0.23500814253548175,0.2698567054714089
enhanced_direct,total,all,2,throughput,burstgpt_2,9,0.5427337712820886,0.44893455522247966,0.16131092497513763,0.2163719869422476,0.9402195849720767,0.47010979248603835,0.06159618567121578,0.38553345902324687,0.31604750331008635
enhanced_direct,total,all,2,throughput,burstgpt_3,9,0.4589875154363992,0.4458174470703683,0.5802097854545708,0.6798079488663249,0.4750842696044788,0.2375421348022394,0.031238023339511985,0.4979670452894555,0.5471537316041855
enhanced_direct,total,all,2,throughput,mooncake_conversation,12,0.18788006114307157,0.1791973199730412,0.2149976547176301,0.17241578015577516,0.20695538746488928,0.10347769373244464,0.010073284197214783,0.20291024910724298,0.1662920332875578
enhanced_direct,total,all,2,throughput,mooncake_synthetic,3,0.19267890583652678,0.18298497662828653,0.2837540026915611,0.24334115470216813,0.30753350313545424,0.15376675156772712,0.015969065050686616,0.2328779118126287,0.19317438729644354
enhanced_direct,total,all,2,throughput,mooncake_toolagent,12,0.16849346334151794,0.1580014350040094,0.17012369622848889,0.13692263643041067,0.35019174974245176,0.17509587487122588,0.01662605898424312,0.16651267377857593,0.13442695638776003
enhanced_direct,total,all,4,all,all,162,0.3083617830341222,0.24783118607615492,0.25291478155925745,0.18521361828889446,0.32466839624948407,0.16233419812474204,0.01803148394438735,0.2649952975087672,0.18555139917614993
enhanced_direct,total,all,4,all,burstgpt_1,27,0.28086843092563424,0.29508698002759665,0.3033362097866359,0.26251948813261017,0.23789822972381774,0.11894911486190887,0.012248678340881622,0.25104888092081845,0.2555843580110921
enhanced_direct,total,all,4,all,burstgpt_2,27,0.4251918286137126,0.3643056776860169,0.1625833102190546,0.19668572514648047,0.8531289908125639,0.42656449540628194,0.049599439268503846,0.30996020171551325,0.2621955897809022
enhanced_direct,total,all,4,all,burstgpt_3,27,0.545661742246375,0.5611418260954284,0.4404655043729697,0.4558066653793654,0.39326365307608513,0.19663182653804256,0.02224780376114855,0.48506940287426487,0.503413407792682
enhanced_direct,total,all,4,all,mooncake_conversation,36,0.25303450187752785,0.20629985057665787,0.22258939233322048,0.18451523782092757,0.11998371568835174,0.05999185784417587,0.006426217611040318,0.20655783437017539,0.1603766055000247
enhanced_direct,total,all,4,all,mooncake_synthetic,9,0.16690490681886982,0.18900384726286143,0.2588457937899564,0.24780868272380385,0.19635180188438495,0.09817590094219247,0.01095278919620714,0.2014273923712041,0.18559723255509536
enhanced_direct,total,all,4,all,mooncake_toolagent,36,0.1540757937320131,0.14792755650064002,0.17102690795195394,0.14294936913561002,0.17871796175388038,0.08935898087694019,0.008905321811750458,0.1510052921935286,0.13058781983307075
enhanced_direct,total,all,4,balanced,all,54,0.3427792432369165,0.2971757599938093,0.21913833675708883,0.1666742934901857,0.34146707995418163,0.17073353997709081,0.018226179123178247,0.2637562642242628,0.1948985388207447
enhanced_direct,total,all,4,balanced,burstgpt_1,9,0.26310791382575704,0.2348606897636571,0.2659184847092083,0.1861147195939659,0.3051563374765818,0.1525781687382909,0.014265741485130792,0.24139607331340837,0.20048990261523705
enhanced_direct,total,all,4,balanced,burstgpt_2,9,0.31803611081944144,0.26186761266151265,0.19238249647954817,0.2267234998769323,0.8854507487006472,0.4427253743503236,0.05009100629836138,0.23532743210939205,0.1953915195321437
enhanced_direct,total,all,4,balanced,burstgpt_3,9,0.6558684918120463,0.6428194273560136,0.316283457260675,0.2608387882411839,0.4256398131194856,0.2128199065597428,0.021174409291790975,0.4849123449045057,0.4599960820785258
enhanced_direct,total,all,4,balanced,mooncake_conversation,12,0.4074635483722126,0.35649964791663746,0.20355774854322758,0.17710127158171038,0.13276995356060578,0.06638497678030289,0.007472619998069754,0.27410121965936324,0.22040526434258992
enhanced_direct,total,all,4,balanced,mooncake_synthetic,3,0.13479198146184937,0.1376832538862589,0.2185228840436102,0.24768327211588037,0.18799889966589992,0.09399944983294996,0.011685274721981736,0.20655325643919084,0.2139860927449138
enhanced_direct,total,all,4,balanced,mooncake_toolagent,12,0.1735856634855153,0.1541865368369885,0.1469957170156961,0.12711860195424904,0.14464700684420068,0.07232350342210034,0.007475499569274559,0.13993676749454195,0.1152189319710909
enhanced_direct,total,all,4,latency,all,54,0.28862004369348077,0.2289951281989596,0.2589662710843604,0.19811236348641845,0.21558784030414543,0.10779392015207272,0.011108103232319507,0.2521782094175217,0.1771439798337207
enhanced_direct,total,all,4,latency,burstgpt_1,9,0.3527454875608973,0.34759371238398584,0.3102636651776135,0.21942055161873686,0.18261993449551003,0.09130996724775502,0.00841608428035701,0.28042935626936794,0.2876645628120122
enhanced_direct,total,all,4,latency,burstgpt_2,9,0.41692516114043365,0.3948967924819779,0.13408893855122547,0.14611589578194012,0.7322060350674842,0.3661030175337421,0.036994356703595424,0.3134383932671717,0.2814891145188144
