timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:36:05.834, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:06.834, 0, P0, 37, 243.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:06.834, 1, P0, 34, 240.66 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:06.834, 2, P0, 37, 237.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:06.834, 3, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:06.834, 4, P0, 33, 235.85 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:06.834, 5, P0, 36, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:06.834, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:06.834, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:07.834, 0, P0, 36, 243.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:07.834, 1, P0, 34, 240.67 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:07.834, 2, P0, 37, 237.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:07.834, 3, P0, 33, 239.66 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:07.834, 4, P0, 33, 235.87 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:07.835, 5, P0, 36, 244.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:07.835, 6, P0, 33, 242.47 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:07.835, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:08.835, 0, P0, 36, 243.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:08.835, 1, P0, 34, 240.62 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:08.835, 2, P0, 37, 237.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:08.835, 3, P0, 33, 239.69 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:08.835, 4, P0, 33, 235.86 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:08.835, 5, P0, 36, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:08.835, 6, P0, 33, 242.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:08.835, 7, P0, 37, 243.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:09.835, 0, P0, 36, 243.82 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:09.835, 1, P0, 34, 240.65 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:09.835, 2, P0, 37, 237.44 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:09.835, 3, P0, 33, 239.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:09.836, 4, P0, 33, 235.81 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:09.836, 5, P0, 36, 244.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:09.836, 6, P0, 33, 242.48 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:09.836, 7, P0, 37, 243.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:10.836, 0, P0, 36, 243.14 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:10.836, 1, P0, 34, 240.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:10.836, 2, P0, 37, 237.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:10.836, 3, P0, 33, 239.60 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
