method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
frozen_mapping,total,all,all,latency,mooncake_conversation,27,0.13404380742544494,0.13372901329722847,0.004954851635105465,0.004932861999638014,0.11873812209767788,0.05936906104883894,0.005133773945490643,0.08001307343740605,0.0784239401688579
frozen_mapping,total,all,all,latency,mooncake_toolagent,27,0.031117412593154595,0.031029290620417573,0.01162997082904141,0.011614585749334837,0.0373219246487764,0.0186609623243882,0.0019738263989755676,0.016281836059653502,0.01582879116287655
frozen_mapping,total,all,all,throughput,all,135,0.12167969433894181,0.11989091765807675,0.015131246986226445,0.009801960362804302,0.4021789309210086,0.2010894654605043,0.01937048666233598,0.051360231970773676,0.025698214040972316
frozen_mapping,total,all,all,throughput,burstgpt_1,27,0.23336595552165734,0.22880980564060602,0.011684322680950454,0.0101206800589376,0.5883353782755386,0.2941676891377693,0.025012387717344042,0.12370732028692333,0.10196056431859594
frozen_mapping,total,all,all,throughput,burstgpt_2,27,0.06366036622394773,0.06972480621537092,0.024868306786481928,0.029150657784398674,0.44865965294212656,0.22432982647106328,0.01883040299879308,0.04718106250265672,0.05187800696794225
frozen_mapping,total,all,all,throughput,burstgpt_3,27,0.14303222246664474,0.15497629688875256,0.02251878377253369,0.018793579054739978,0.41249569138699504,0.20624784569349752,0.01867777151947991,0.06544302826961078,0.06304537688483061
frozen_mapping,total,all,all,throughput,mooncake_conversation,27,0.11264292455414232,0.11471174199503487,0.004954865690399165,0.004932876402389356,0.29031954844757124,0.14515977422378562,0.019943929744416895,0.016676959541951225,0.015812164648238095
frozen_mapping,total,all,all,throughput,mooncake_toolagent,27,0.05569700292831698,0.05570519639190696,0.011629956000766984,0.011614571073419518,0.27108438355281167,0.13554219177640583,0.014387941331645934,0.0037927892527263338,0.004078924896401986
frozen_mapping,total,deepseek-v2-lite,2,all,all,45,0.1145096206597661,0.10965504357139082,0.015131246100738951,0.009801958335250263,0.3099745023899569,0.15498725119497844,0.014013503188552824,0.07067061426301466,0.055364250724909136
frozen_mapping,total,deepseek-v2-lite,2,all,burstgpt_1,9,0.21128087327156997,0.18974339663433532,0.01168432268095028,0.010120680058937686,0.5845266592083497,0.29226332960417484,0.02594288981377911,0.1471489912373451,0.1324638370837165
frozen_mapping,total,deepseek-v2-lite,2,all,burstgpt_2,9,0.11115325563646314,0.12886818624753058,0.024868306786481623,0.0291506577843987,0.3062677668303119,0.15313388341515596,0.013285062325973911,0.08891212383542699,0.10571338417540897
frozen_mapping,total,deepseek-v2-lite,2,all,burstgpt_3,9,0.10010921815587714,0.1155968117048691,0.022518783772534783,0.01879357905474048,0.3695078713661338,0.1847539356830669,0.01577612587743099,0.0636983490849767,0.07739670612881282
frozen_mapping,total,deepseek-v2-lite,2,all,mooncake_conversation,9,0.10410778696863125,0.11899120192036221,0.004954856320202705,0.0049328668005544805,0.19834620727746768,0.09917310363873384,0.010065251858239735,0.04358216039687267,0.05567666476172727
frozen_mapping,total,deepseek-v2-lite,2,all,mooncake_toolagent,9,0.04589696926628903,0.03905507916736952,0.011629960943525385,0.011614575965391555,0.09122400726752138,0.04561200363376069,0.00499818606734038,0.010011446760451747,0.011517601965230283
frozen_mapping,total,deepseek-v2-lite,2,balanced,all,15,0.10051948128564732,0.0907127831866346,0.015131244175166548,0.009801954280141852,0.3200777537396535,0.16003887686982676,0.014602986943309816,0.06236807316130312,0.03756423108228125
frozen_mapping,total,deepseek-v2-lite,2,balanced,burstgpt_1,3,0.1881045740539554,0.1755253932462638,0.011684322680949903,0.010120680058937234,0.7099377075006479,0.35496885375032394,0.03326261812151826,0.13109867289562402,0.11690278415124734
frozen_mapping,total,deepseek-v2-lite,2,balanced,burstgpt_2,3,0.14692233237419852,0.15936037211211207,0.024868306786480898,0.029150657784398466,0.21538711993949175,0.10769355996974588,0.00998364612340141,0.11254218256679714,0.1265293817160925
frozen_mapping,total,deepseek-v2-lite,2,balanced,burstgpt_3,3,0.05105737879638075,0.046021187310653335,0.022518783772530793,0.018793579054739686,0.3934707638776467,0.19673538193882334,0.01721775496258778,0.03577005512273051,0.02468229083290606
frozen_mapping,total,deepseek-v2-lite,2,balanced,mooncake_conversation,3,0.06563662892630635,0.06596514382827665,0.004954851635103454,0.004932861999636029,0.2341811774946181,0.11709058874730904,0.010388417783430448,0.02342388544009111,0.02350093793274391
frozen_mapping,total,deepseek-v2-lite,2,balanced,mooncake_toolagent,3,0.05087649227739557,0.05088027580354987,0.011629956000767697,0.01161457107342024,0.04741199988586344,0.02370599994293172,0.0021624977256111985,0.009005569781272845,0.009011771941713077
frozen_mapping,total,deepseek-v2-lite,2,latency,all,15,0.12132968635470918,0.11486911767651481,0.015131247140823858,0.009801960362804603,0.2522633587722836,0.1261316793861418,0.01084573681292284,0.09324959767152834,0.07703966970815179
frozen_mapping,total,deepseek-v2-lite,2,latency,burstgpt_1,3,0.2123720902390972,0.18621494705194652,0.011684322680950461,0.010120680058938248,0.5607578579843354,0.2803789289921677,0.023975529323450883,0.1738648057154435,0.1479899644715053
frozen_mapping,total,deepseek-v2-lite,2,latency,burstgpt_2,3,0.12287706831124323,0.1306710550902722,0.024868306786482053,0.029150657784398994,0.2459867508601387,0.12299337543006934,0.010677847170551995,0.10483942333027742,0.11425254961920733
frozen_mapping,total,deepseek-v2-lite,2,latency,burstgpt_3,3,0.10623805320460594,0.13719736790656956,0.02251878377253987,0.018793579054741792,0.35503555334445425,0.17751777667222712,0.01494150201882799,0.08192942565051674,0.10803838512788679
frozen_mapping,total,deepseek-v2-lite,2,latency,mooncake_conversation,3,0.13404380742544506,0.1337290132972286,0.004954851635105495,0.0049328619996380505,0.06444705618676523,0.032223528093382615,0.002774959249281986,0.08765225857298876,0.08737553449298774
frozen_mapping,total,deepseek-v2-lite,2,latency,mooncake_toolagent,3,0.031117412593154554,0.031029290620417527,0.011629970829041407,0.011614585749334827,0.03508957548572459,0.017544787742862295,0.0018588463025013494,0.017962075088415224,0.017889698896684146
frozen_mapping,total,deepseek-v2-lite,2,throughput,all,15,0.12167969433894178,0.1198909176580767,0.015131246986226457,0.009801960362804334,0.35758239465793346,0.17879119732896673,0.01659178580942582,0.05639417195621247,0.03098370567991959
frozen_mapping,total,deepseek-v2-lite,2,throughput,burstgpt_1,3,0.2333659555216573,0.228809805640606,0.011684322680950474,0.010120680058937574,0.48288441214006556,0.24144220607003278,0.02059052199636819,0.1364834951009678,0.1184128582916733
frozen_mapping,total,deepseek-v2-lite,2,throughput,burstgpt_2,3,0.06366036622394768,0.06972480621537086,0.024868306786481914,0.029150657784398636,0.45742942969130534,0.22871471484565267,0.01919369368396833,0.04935476560920638,0.05462800491854214
frozen_mapping,total,deepseek-v2-lite,2,throughput,burstgpt_3,3,0.14303222246664474,0.15497629688875256,0.02251878377253368,0.018793579054739964,0.36001729687630046,0.18000864843815023,0.015169120650877202,0.07339556648168283,0.07518250343792184
frozen_mapping,total,deepseek-v2-lite,2,throughput,mooncake_conversation,3,0.11264292455414228,0.11471174199503484,0.004954865690399168,0.0049328764023893615,0.2964103881510198,0.1482051940755099,0.017032378542006777,0.01967033717753813,0.0200870205746307
frozen_mapping,total,deepseek-v2-lite,2,throughput,mooncake_toolagent,3,0.05569700292831697,0.05570519639190694,0.01162995600076705,0.011614571073419597,0.19117044643097605,0.09558522321548803,0.010973214173908591,0.0030666954116671716,0.0030773208486345794
frozen_mapping,total,deepseek-v2-lite,4,all,all,45,0.1145096206597661,0.10965504357139082,0.015131246100738951,0.009801958335250263,0.3099745023899569,0.15498725119497844,0.014013503188552824,0.07067061426301466,0.055364250724909136
frozen_mapping,total,deepseek-v2-lite,4,all,burstgpt_1,9,0.21128087327156997,0.18974339663433532,0.01168432268095028,0.010120680058937686,0.5845266592083497,0.29226332960417484,0.02594288981377911,0.1471489912373451,0.1324638370837165
frozen_mapping,total,deepseek-v2-lite,4,all,burstgpt_2,9,0.11115325563646314,0.12886818624753058,0.024868306786481623,0.0291506577843987,0.3062677668303119,0.15313388341515596,0.013285062325973911,0.08891212383542699,0.10571338417540897
frozen_mapping,total,deepseek-v2-lite,4,all,burstgpt_3,9,0.10010921815587714,0.1155968117048691,0.022518783772534783,0.01879357905474048,0.3695078713661338,0.1847539356830669,0.01577612587743099,0.0636983490849767,0.07739670612881282
frozen_mapping,total,deepseek-v2-lite,4,all,mooncake_conversation,9,0.10410778696863125,0.11899120192036221,0.004954856320202705,0.0049328668005544805,0.19834620727746768,0.09917310363873384,0.010065251858239735,0.04358216039687267,0.05567666476172727
frozen_mapping,total,deepseek-v2-lite,4,all,mooncake_toolagent,9,0.04589696926628903,0.03905507916736952,0.011629960943525385,0.011614575965391555,0.09122400726752138,0.04561200363376069,0.00499818606734038,0.010011446760451747,0.011517601965230283
frozen_mapping,total,deepseek-v2-lite,4,balanced,all,15,0.10051948128564732,0.0907127831866346,0.015131244175166548,0.009801954280141852,0.3200777537396535,0.16003887686982676,0.014602986943309816,0.06236807316130312,0.03756423108228125
frozen_mapping,total,deepseek-v2-lite,4,balanced,burstgpt_1,3,0.1881045740539554,0.1755253932462638,0.011684322680949903,0.010120680058937234,0.7099377075006479,0.35496885375032394,0.03326261812151826,0.13109867289562402,0.11690278415124734
frozen_mapping,total,deepseek-v2-lite,4,balanced,burstgpt_2,3,0.14692233237419852,0.15936037211211207,0.024868306786480898,0.029150657784398466,0.21538711993949175,0.10769355996974588,0.00998364612340141,0.11254218256679714,0.1265293817160925
frozen_mapping,total,deepseek-v2-lite,4,balanced,burstgpt_3,3,0.05105737879638075,0.046021187310653335,0.022518783772530793,0.018793579054739686,0.3934707638776467,0.19673538193882334,0.01721775496258778,0.03577005512273051,0.02468229083290606
frozen_mapping,total,deepseek-v2-lite,4,balanced,mooncake_conversation,3,0.06563662892630635,0.06596514382827665,0.004954851635103454,0.004932861999636029,0.2341811774946181,0.11709058874730904,0.010388417783430448,0.02342388544009111,0.02350093793274391
frozen_mapping,total,deepseek-v2-lite,4,balanced,mooncake_toolagent,3,0.05087649227739557,0.05088027580354987,0.011629956000767697,0.01161457107342024,0.04741199988586344,0.02370599994293172,0.0021624977256111985,0.009005569781272845,0.009011771941713077
frozen_mapping,total,deepseek-v2-lite,4,latency,all,15,0.12132968635470918,0.11486911767651481,0.015131247140823858,0.009801960362804603,0.2522633587722836,0.1261316793861418,0.01084573681292284,0.09324959767152834,0.07703966970815179
frozen_mapping,total,deepseek-v2-lite,4,latency,burstgpt_1,3,0.2123720902390972,0.18621494705194652,0.011684322680950461,0.010120680058938248,0.5607578579843354,0.2803789289921677,0.023975529323450883,0.1738648057154435,0.1479899644715053
frozen_mapping,total,deepseek-v2-lite,4,latency,burstgpt_2,3,0.12287706831124323,0.1306710550902722,0.024868306786482053,0.029150657784398994,0.2459867508601387,0.12299337543006934,0.010677847170551995,0.10483942333027742,0.11425254961920733
frozen_mapping,total,deepseek-v2-lite,4,latency,burstgpt_3,3,0.10623805320460594,0.13719736790656956,0.02251878377253987,0.018793579054741792,0.35503555334445425,0.17751777667222712,0.01494150201882799,0.08192942565051674,0.10803838512788679
frozen_mapping,total,deepseek-v2-lite,4,latency,mooncake_conversation,3,0.13404380742544506,0.1337290132972286,0.004954851635105495,0.0049328619996380505,0.06444705618676523,0.032223528093382615,0.002774959249281986,0.08765225857298876,0.08737553449298774
frozen_mapping,total,deepseek-v2-lite,4,latency,mooncake_toolagent,3,0.031117412593154554,0.031029290620417527,0.011629970829041407,0.011614585749334827,0.03508957548572459,0.017544787742862295,0.0018588463025013494,0.017962075088415224,0.017889698896684146
frozen_mapping,total,deepseek-v2-lite,4,throughput,all,15,0.12167969433894178,0.1198909176580767,0.015131246986226457,0.009801960362804334,0.35758239465793346,0.17879119732896673,0.01659178580942582,0.05639417195621247,0.03098370567991959
frozen_mapping,total,deepseek-v2-lite,4,throughput,burstgpt_1,3,0.2333659555216573,0.228809805640606,0.011684322680950474,0.010120680058937574,0.48288441214006556,0.24144220607003278,0.02059052199636819,0.1364834951009678,0.1184128582916733
frozen_mapping,total,deepseek-v2-lite,4,throughput,burstgpt_2,3,0.06366036622394768,0.06972480621537086,0.024868306786481914,0.029150657784398636,0.45742942969130534,0.22871471484565267,0.01919369368396833,0.04935476560920638,0.05462800491854214
frozen_mapping,total,deepseek-v2-lite,4,throughput,burstgpt_3,3,0.14303222246664474,0.15497629688875256,0.02251878377253368,0.018793579054739964,0.36001729687630046,0.18000864843815023,0.015169120650877202,0.07339556648168283,0.07518250343792184
frozen_mapping,total,deepseek-v2-lite,4,throughput,mooncake_conversation,3,0.11264292455414228,0.11471174199503484,0.004954865690399168,0.0049328764023893615,0.2964103881510198,0.1482051940755099,0.017032378542006777,0.01967033717753813,0.0200870205746307
frozen_mapping,total,deepseek-v2-lite,4,throughput,mooncake_toolagent,3,0.05569700292831697,0.05570519639190694,0.01162995600076705,0.011614571073419597,0.19117044643097605,0.09558522321548803,0.010973214173908591,0.0030666954116671716,0.0030773208486345794
frozen_mapping,total,deepseek-v2-lite,8,all,all,45,0.1145096206597661,0.10965504357139082,0.015131246100738951,0.009801958335250263,0.3099745023899569,0.15498725119497844,0.014013503188552824,0.07067061426301466,0.055364250724909136
frozen_mapping,total,deepseek-v2-lite,8,all,burstgpt_1,9,0.21128087327156997,0.18974339663433532,0.01168432268095028,0.010120680058937686,0.5845266592083497,0.29226332960417484,0.02594288981377911,0.1471489912373451,0.1324638370837165
frozen_mapping,total,deepseek-v2-lite,8,all,burstgpt_2,9,0.11115325563646314,0.12886818624753058,0.024868306786481623,0.0291506577843987,0.3062677668303119,0.15313388341515596,0.013285062325973911,0.08891212383542699,0.10571338417540897
frozen_mapping,total,deepseek-v2-lite,8,all,burstgpt_3,9,0.10010921815587714,0.1155968117048691,0.022518783772534783,0.01879357905474048,0.3695078713661338,0.1847539356830669,0.01577612587743099,0.0636983490849767,0.07739670612881282
frozen_mapping,total,deepseek-v2-lite,8,all,mooncake_conversation,9,0.10410778696863125,0.11899120192036221,0.004954856320202705,0.0049328668005544805,0.19834620727746768,0.09917310363873384,0.010065251858239735,0.04358216039687267,0.05567666476172727
frozen_mapping,total,deepseek-v2-lite,8,all,mooncake_toolagent,9,0.04589696926628903,0.03905507916736952,0.011629960943525385,0.011614575965391555,0.09122400726752138,0.04561200363376069,0.00499818606734038,0.010011446760451747,0.011517601965230283
frozen_mapping,total,deepseek-v2-lite,8,balanced,all,15,0.10051948128564732,0.0907127831866346,0.015131244175166548,0.009801954280141852,0.3200777537396535,0.16003887686982676,0.014602986943309816,0.06236807316130312,0.03756423108228125
frozen_mapping,total,deepseek-v2-lite,8,balanced,burstgpt_1,3,0.1881045740539554,0.1755253932462638,0.011684322680949903,0.010120680058937234,0.7099377075006479,0.35496885375032394,0.03326261812151826,0.13109867289562402,0.11690278415124734
frozen_mapping,total,deepseek-v2-lite,8,balanced,burstgpt_2,3,0.14692233237419852,0.15936037211211207,0.024868306786480898,0.029150657784398466,0.21538711993949175,0.10769355996974588,0.00998364612340141,0.11254218256679714,0.1265293817160925
frozen_mapping,total,deepseek-v2-lite,8,balanced,burstgpt_3,3,0.05105737879638075,0.046021187310653335,0.022518783772530793,0.018793579054739686,0.3934707638776467,0.19673538193882334,0.01721775496258778,0.03577005512273051,0.02468229083290606
frozen_mapping,total,deepseek-v2-lite,8,balanced,mooncake_conversation,3,0.06563662892630635,0.06596514382827665,0.004954851635103454,0.004932861999636029,0.2341811774946181,0.11709058874730904,0.010388417783430448,0.02342388544009111,0.02350093793274391
frozen_mapping,total,deepseek-v2-lite,8,balanced,mooncake_toolagent,3,0.05087649227739557,0.05088027580354987,0.011629956000767697,0.01161457107342024,0.04741199988586344,0.02370599994293172,0.0021624977256111985,0.009005569781272845,0.009011771941713077
frozen_mapping,total,deepseek-v2-lite,8,latency,all,15,0.12132968635470918,0.11486911767651481,0.015131247140823858,0.009801960362804603,0.2522633587722836,0.1261316793861418,0.01084573681292284,0.09324959767152834,0.07703966970815179
frozen_mapping,total,deepseek-v2-lite,8,latency,burstgpt_1,3,0.2123720902390972,0.18621494705194652,0.011684322680950461,0.010120680058938248,0.5607578579843354,0.2803789289921677,0.023975529323450883,0.1738648057154435,0.1479899644715053
frozen_mapping,total,deepseek-v2-lite,8,latency,burstgpt_2,3,0.12287706831124323,0.1306710550902722,0.024868306786482053,0.029150657784398994,0.2459867508601387,0.12299337543006934,0.010677847170551995,0.10483942333027742,0.11425254961920733
frozen_mapping,total,deepseek-v2-lite,8,latency,burstgpt_3,3,0.10623805320460594,0.13719736790656956,0.02251878377253987,0.018793579054741792,0.35503555334445425,0.17751777667222712,0.01494150201882799,0.08192942565051674,0.10803838512788679
frozen_mapping,total,deepseek-v2-lite,8,latency,mooncake_conversation,3,0.13404380742544506,0.1337290132972286,0.004954851635105495,0.0049328619996380505,0.06444705618676523,0.032223528093382615,0.002774959249281986,0.08765225857298876,0.08737553449298774
frozen_mapping,total,deepseek-v2-lite,8,latency,mooncake_toolagent,3,0.031117412593154554,0.031029290620417527,0.011629970829041407,0.011614585749334827,0.03508957548572459,0.017544787742862295,0.0018588463025013494,0.017962075088415224,0.017889698896684146
frozen_mapping,total,deepseek-v2-lite,8,throughput,all,15,0.12167969433894178,0.1198909176580767,0.015131246986226457,0.009801960362804334,0.35758239465793346,0.17879119732896673,0.01659178580942582,0.05639417195621247,0.03098370567991959
frozen_mapping,total,deepseek-v2-lite,8,throughput,burstgpt_1,3,0.2333659555216573,0.228809805640606,0.011684322680950474,0.010120680058937574,0.48288441214006556,0.24144220607003278,0.02059052199636819,0.1364834951009678,0.1184128582916733
frozen_mapping,total,deepseek-v2-lite,8,throughput,burstgpt_2,3,0.06366036622394768,0.06972480621537086,0.024868306786481914,0.029150657784398636,0.45742942969130534,0.22871471484565267,0.01919369368396833,0.04935476560920638,0.05462800491854214
frozen_mapping,total,deepseek-v2-lite,8,throughput,burstgpt_3,3,0.14303222246664474,0.15497629688875256,0.02251878377253368,0.018793579054739964,0.36001729687630046,0.18000864843815023,0.015169120650877202,0.07339556648168283,0.07518250343792184
frozen_mapping,total,deepseek-v2-lite,8,throughput,mooncake_conversation,3,0.11264292455414228,0.11471174199503484,0.004954865690399168,0.0049328764023893615,0.2964103881510198,0.1482051940755099,0.017032378542006777,0.01967033717753813,0.0200870205746307
frozen_mapping,total,deepseek-v2-lite,8,throughput,mooncake_toolagent,3,0.05569700292831697,0.05570519639190694,0.01162995600076705,0.011614571073419597,0.19117044643097605,0.09558522321548803,0.010973214173908591,0.0030666954116671716,0.0030773208486345794
frozen_mapping,total,deepseek-v2-lite,all,all,all,135,0.11450962065976611,0.10965504357139082,0.015131246100738955,0.009801958335250263,0.3099745023899569,0.15498725119497844,0.014013503188552826,0.07067061426301466,0.055364250724909136
frozen_mapping,total,deepseek-v2-lite,all,all,burstgpt_1,27,0.21128087327156997,0.18974339663433532,0.011684322680950281,0.010120680058937686,0.5845266592083496,0.2922633296041748,0.025942889813779117,0.1471489912373451,0.1324638370837165
frozen_mapping,total,deepseek-v2-lite,all,all,burstgpt_2,27,0.11115325563646314,0.1288681862475306,0.02486830678648162,0.0291506577843987,0.3062677668303119,0.15313388341515596,0.013285062325973915,0.08891212383542699,0.10571338417540899
frozen_mapping,total,deepseek-v2-lite,all,all,burstgpt_3,27,0.10010921815587714,0.1155968117048691,0.022518783772534776,0.01879357905474048,0.36950787136613383,0.18475393568306692,0.015776125877430987,0.06369834908497668,0.07739670612881282
frozen_mapping,total,deepseek-v2-lite,all,all,mooncake_conversation,27,0.10410778696863122,0.11899120192036222,0.004954856320202705,0.004932866800554481,0.19834620727746774,0.09917310363873387,0.010065251858239739,0.043582160396872675,0.05567666476172727
frozen_mapping,total,deepseek-v2-lite,all,all,mooncake_toolagent,27,0.04589696926628903,0.03905507916736952,0.011629960943525385,0.011614575965391555,0.09122400726752139,0.045612003633760695,0.004998186067340381,0.010011446760451745,0.011517601965230285
frozen_mapping,total,deepseek-v2-lite,all,balanced,all,45,0.10051948128564729,0.0907127831866346,0.015131244175166546,0.009801954280141852,0.32007775373965364,0.16003887686982682,0.014602986943309823,0.06236807316130314,0.03756423108228125
frozen_mapping,total,deepseek-v2-lite,all,balanced,burstgpt_1,9,0.18810457405395536,0.1755253932462638,0.011684322680949901,0.010120680058937235,0.7099377075006479,0.35496885375032394,0.03326261812151826,0.13109867289562402,0.11690278415124736
frozen_mapping,total,deepseek-v2-lite,all,balanced,burstgpt_2,9,0.1469223323741985,0.15936037211211207,0.024868306786480898,0.029150657784398466,0.21538711993949172,0.10769355996974586,0.00998364612340141,0.11254218256679716,0.12652938171609251
frozen_mapping,total,deepseek-v2-lite,all,balanced,burstgpt_3,9,0.05105737879638075,0.046021187310653335,0.022518783772530797,0.018793579054739686,0.39347076387764673,0.19673538193882337,0.01721775496258778,0.03577005512273051,0.024682290832906056
frozen_mapping,total,deepseek-v2-lite,all,balanced,mooncake_conversation,9,0.06563662892630634,0.06596514382827665,0.004954851635103454,0.0049328619996360295,0.2341811774946181,0.11709058874730904,0.010388417783430448,0.023423885440091115,0.02350093793274391
frozen_mapping,total,deepseek-v2-lite,all,balanced,mooncake_toolagent,9,0.05087649227739556,0.05088027580354987,0.011629956000767695,0.01161457107342024,0.04741199988586345,0.023705999942931724,0.002162497725611199,0.009005569781272845,0.009011771941713077
frozen_mapping,total,deepseek-v2-lite,all,latency,all,45,0.12132968635470921,0.1148691176765148,0.015131247140823856,0.009801960362804603,0.2522633587722837,0.12613167938614184,0.01084573681292284,0.09324959767152832,0.0770396697081518
frozen_mapping,total,deepseek-v2-lite,all,latency,burstgpt_1,9,0.2123720902390972,0.1862149470519465,0.011684322680950461,0.010120680058938248,0.5607578579843354,0.2803789289921677,0.023975529323450883,0.17386480571544355,0.14798996447150534
frozen_mapping,total,deepseek-v2-lite,all,latency,burstgpt_2,9,0.12287706831124323,0.1306710550902722,0.024868306786482056,0.029150657784398994,0.24598675086013871,0.12299337543006936,0.010677847170551997,0.10483942333027743,0.11425254961920733
frozen_mapping,total,deepseek-v2-lite,all,latency,burstgpt_3,9,0.10623805320460594,0.13719736790656953,0.02251878377253987,0.018793579054741792,0.3550355533444542,0.1775177766722271,0.01494150201882799,0.08192942565051674,0.1080383851278868
frozen_mapping,total,deepseek-v2-lite,all,latency,mooncake_conversation,9,0.13404380742544503,0.1337290132972286,0.004954851635105495,0.0049328619996380505,0.06444705618676523,0.032223528093382615,0.002774959249281986,0.08765225857298878,0.08737553449298774
frozen_mapping,total,deepseek-v2-lite,all,latency,mooncake_toolagent,9,0.031117412593154554,0.03102929062041753,0.011629970829041407,0.011614585749334827,0.03508957548572459,0.017544787742862295,0.0018588463025013492,0.017962075088415224,0.017889698896684146
frozen_mapping,total,deepseek-v2-lite,all,throughput,all,45,0.1216796943389418,0.1198909176580767,0.015131246986226452,0.009801960362804335,0.35758239465793346,0.17879119732896673,0.016591785809425816,0.05639417195621246,0.030983705679919593
frozen_mapping,total,deepseek-v2-lite,all,throughput,burstgpt_1,9,0.2333659555216573,0.22880980564060596,0.011684322680950474,0.010120680058937572,0.4828844121400655,0.24144220607003275,0.02059052199636819,0.1364834951009678,0.1184128582916733
frozen_mapping,total,deepseek-v2-lite,all,throughput,burstgpt_2,9,0.06366036622394768,0.06972480621537086,0.024868306786481918,0.029150657784398633,0.45742942969130534,0.22871471484565267,0.01919369368396833,0.04935476560920639,0.05462800491854214
frozen_mapping,total,deepseek-v2-lite,all,throughput,burstgpt_3,9,0.14303222246664477,0.15497629688875253,0.022518783772533676,0.018793579054739964,0.3600172968763005,0.18000864843815026,0.015169120650877202,0.07339556648168283,0.07518250343792184
frozen_mapping,total,deepseek-v2-lite,all,throughput,mooncake_conversation,9,0.11264292455414229,0.11471174199503485,0.004954865690399168,0.0049328764023893615,0.29641038815101983,0.14820519407550992,0.017032378542006774,0.019670337177538133,0.0200870205746307
frozen_mapping,total,deepseek-v2-lite,all,throughput,mooncake_toolagent,9,0.05569700292831697,0.05570519639190694,0.011629956000767048,0.011614571073419596,0.19117044643097605,0.09558522321548803,0.010973214173908591,0.0030666954116671716,0.0030773208486345794
frozen_mapping,total,qwen3-30b-a3b,2,all,all,45,0.11450962065976612,0.10965504357139079,0.015131246100738944,0.009801958335250247,0.3099745023899569,0.15498725119497844,0.014013503188552826,0.07067061426301463,0.05536425072490911
frozen_mapping,total,qwen3-30b-a3b,2,all,burstgpt_1,9,0.21128087327157005,0.18974339663433537,0.01168432268095025,0.010120680058937653,0.5845266592083497,0.29226332960417484,0.0259428898137791,0.14714899123734515,0.1324638370837166
frozen_mapping,total,qwen3-30b-a3b,2,all,burstgpt_2,9,0.11115325563646317,0.12886818624753063,0.024868306786481623,0.029150657784398695,0.3062677668303119,0.15313388341515596,0.013285062325973927,0.08891212383542699,0.105713384175409
frozen_mapping,total,qwen3-30b-a3b,2,all,burstgpt_3,9,0.10010921815587717,0.1155968117048691,0.022518783772534776,0.01879357905474047,0.3695078713661337,0.18475393568306686,0.015776125877430998,0.06369834908497668,0.07739670612881282
frozen_mapping,total,qwen3-30b-a3b,2,all,mooncake_conversation,9,0.10410778696863116,0.11899120192036204,0.0049548563202027225,0.004932866800554499,0.1983462072774677,0.09917310363873386,0.010065251858239779,0.043582160396872544,0.05567666476172713
frozen_mapping,total,qwen3-30b-a3b,2,all,mooncake_toolagent,9,0.04589696926628912,0.03905507916736962,0.011629960943525334,0.011614575965391505,0.09122400726752132,0.04561200363376066,0.004998186067340336,0.01001144676045181,0.011517601965230339
frozen_mapping,total,qwen3-30b-a3b,2,balanced,all,15,0.10051948128564735,0.09071278318663467,0.015131244175166543,0.009801954280141849,0.3200777537396535,0.16003887686982676,0.01460298694330982,0.06236807316130313,0.03756423108228123
frozen_mapping,total,qwen3-30b-a3b,2,balanced,burstgpt_1,3,0.18810457405395553,0.1755253932462639,0.011684322680949861,0.010120680058937192,0.7099377075006478,0.3549688537503239,0.03326261812151829,0.13109867289562416,0.1169027841512475
frozen_mapping,total,qwen3-30b-a3b,2,balanced,burstgpt_2,3,0.14692233237419844,0.15936037211211201,0.024868306786480915,0.029150657784398456,0.2153871199394917,0.10769355996974585,0.009983646123401494,0.1125421825667971,0.12652938171609246
frozen_mapping,total,qwen3-30b-a3b,2,balanced,burstgpt_3,3,0.05105737879638076,0.04602118731065335,0.022518783772530786,0.01879357905473967,0.3934707638776467,0.19673538193882334,0.01721775496258778,0.035770055122730474,0.024682290832906014
frozen_mapping,total,qwen3-30b-a3b,2,balanced,mooncake_conversation,3,0.06563662892630633,0.06596514382827662,0.0049548516351035155,0.004932861999636093,0.23418117749461811,0.11709058874730906,0.010388417783430465,0.02342388544009087,0.023500937932743667
frozen_mapping,total,qwen3-30b-a3b,2,balanced,mooncake_toolagent,3,0.05087649227739577,0.050880275803550076,0.011629956000767633,0.011614571073420179,0.0474119998858634,0.0237059999429317,0.0021624977256110693,0.009005569781273029,0.00901177194171326
frozen_mapping,total,qwen3-30b-a3b,2,latency,all,15,0.12132968635470918,0.11486911767651477,0.015131247140823836,0.00980196036280458,0.2522633587722836,0.1261316793861418,0.010845736812922837,0.09324959767152828,0.07703966970815175
frozen_mapping,total,qwen3-30b-a3b,2,latency,burstgpt_1,3,0.21237209023909723,0.18621494705194655,0.011684322680950416,0.010120680058938136,0.5607578579843355,0.28037892899216776,0.023975529323450845,0.17386480571544352,0.1479899644715054
frozen_mapping,total,qwen3-30b-a3b,2,latency,burstgpt_2,3,0.12287706831124329,0.1306710550902723,0.02486830678648205,0.02915065778439898,0.24598675086013863,0.12299337543006932,0.010677847170551957,0.1048394233302774,0.11425254961920733
