method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,all,burstgpt_1,9,0.06978453122737102,0.06296716225869808,0.03303681790519028,0.03455745205343654,0.7740381679183813,0.38701908395919066,0.06611758423515837,0.032037379008779426,0.03399498235238723
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,all,burstgpt_2,9,0.050599196506780984,0.04321629952000218,0.03206815614525649,0.030774880426690365,0.5725428616357132,0.2862714308178566,0.026144418572268083,0.03220556365906935,0.030992783712074007
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,all,burstgpt_3,9,0.0638686697140533,0.06930858641107296,0.04328320805114286,0.05034179264787494,0.26990778642481966,0.13495389321240983,0.012867460642147648,0.04149408505298202,0.049104343319112946
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,all,mooncake_conversation,9,0.07262488070733089,0.0517644887340002,0.007029944044401932,0.007021793694926745,0.17004005446207374,0.08502002723103687,0.010731180419806127,0.006931172410177192,0.006921398468424781
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,all,mooncake_toolagent,9,0.03680516236402932,0.04582973985450426,0.007604974139501016,0.007616537139211091,0.11893900692188655,0.05946950346094328,0.005215897190503745,0.007662709349871399,0.007670797714287145
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,balanced,all,15,0.04380186297099751,0.045685982227282165,0.023901211111092634,0.011646808177264573,0.27191419696631963,0.13595709848315982,0.018474156599814672,0.0233221263244774,0.011656369567603082
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,balanced,burstgpt_1,3,0.03728812683061583,0.03680543785289001,0.02819876841797338,0.03314516692043547,0.5866665807956569,0.29333329039782846,0.05839514809006862,0.02734411369765052,0.03250365866324764
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,balanced,burstgpt_2,3,0.05627070428426471,0.055304702735148474,0.03169442331843363,0.029130778735862325,0.32059604562086713,0.16029802281043357,0.014454744506742999,0.03243979032082633,0.029587374417498397
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,balanced,burstgpt_3,3,0.014141364457829389,0.014134910990059216,0.04680597873819897,0.058365956661673976,0.09799557066146834,0.04899778533073417,0.004318660505246643,0.043957582700737956,0.057749709165425475
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,balanced,mooncake_conversation,3,0.06941610425772761,0.06958232117087591,0.00802373398685815,0.007914079894374931,0.2276180416932064,0.1138090208466032,0.009922889407255643,0.008054680560145083,0.007943463628035517
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,balanced,mooncake_toolagent,3,0.04189301502455001,0.04191019687743672,0.004783151093999055,0.004801582531424848,0.1266947460603995,0.06334737303019974,0.005279340489759458,0.004814464343027133,0.004833115340120078
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,latency,all,15,0.05226551568754774,0.050206485250325214,0.024610046076514156,0.011962796996911187,0.47353520388028253,0.23676760194014126,0.029485707589484857,0.02434285143828274,0.011832558016095033
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,latency,burstgpt_1,3,0.06159321733958855,0.06154763634804242,0.03170710513606878,0.030163373855683073,0.8036150985734608,0.4018075492867304,0.06779775392077454,0.031118828531551415,0.030050148147515155
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,latency,burstgpt_2,3,0.0322060862504941,0.031972021669205285,0.03347043415490052,0.0346251326784535,0.7898350785583288,0.3949175392791644,0.037947467114376056,0.032867469070496,0.034447997261753176
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,latency,burstgpt_3,3,0.07672409187938402,0.08535723153557499,0.04305941211892538,0.047318795205613724,0.42076687751629677,0.21038343875814838,0.022160156379393035,0.043013657973955455,0.045105705187849406
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,latency,mooncake_conversation,3,0.04129677526179038,0.04138820702782201,0.00799824957302139,0.008102227464683478,0.12690297354481445,0.06345148677240722,0.009303772575556432,0.007765033028630443,0.007859382620886268
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,latency,mooncake_toolagent,3,0.0495074077064816,0.049501172866380797,0.006815029399654694,0.006809950843175679,0.22655599120851166,0.11327799560425583,0.010219387957324222,0.006949268586780378,0.006942716787736826
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,throughput,all,15,0.08014208565319408,0.08091063740872446,0.025302602983688752,0.01281370831206044,0.3978313255711226,0.1989156627855613,0.024686060446630846,0.024533567925767486,0.01270644692664208
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,throughput,burstgpt_1,3,0.1104722495119087,0.11540297785848741,0.03920458016152869,0.04036381538419109,0.9318328243860261,0.46591641219301305,0.0721598506946319,0.03764919479713635,0.03949390829372983
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,throughput,burstgpt_2,3,0.06332079898558414,0.06258208018484039,0.03103961096243532,0.028568729865755278,0.6071974607279441,0.30359873036397206,0.0260310440956852,0.03130943158588572,0.02886801631925635
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,throughput,burstgpt_3,3,0.10074055280494655,0.10510036398174011,0.03998423329630423,0.04534062607633709,0.2909609110966938,0.1454804555483469,0.012123565041803267,0.03751101448425264,0.04448539452921471
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,throughput,mooncake_conversation,3,0.10716176260247466,0.10884584399815116,0.005067848573326255,0.00504907372572183,0.15559914814820033,0.07779957407410017,0.012966879276606306,0.00497380364175605,0.00495271356412002
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,2,throughput,mooncake_toolagent,3,0.01901506436105636,0.019042759472467915,0.011216741924849302,0.011238078043032744,0.003566283496748484,0.001783141748374242,0.00014896312442755753,0.01122439511980669,0.011245742128669876
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,all,all,45,0.058872578437581126,0.052580121562496245,0.024548829345196838,0.012129095248690297,0.38171147489232293,0.19085573744616147,0.024240547979870686,0.023992470172109894,0.012051393830473482
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,all,burstgpt_1,9,0.0699631016943349,0.0631335949889658,0.03281807519862073,0.03438966014496007,0.7744180152794059,0.38720900763970295,0.06613341110010273,0.03182323181176414,0.033829600018635705
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,all,burstgpt_2,9,0.05076264312217412,0.043641868497119665,0.03217435864876647,0.030939632805176125,0.5743534964027632,0.2871767482013816,0.026219943982259207,0.03231825776479959,0.031157633017283907
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,all,burstgpt_3,9,0.06389014241656596,0.06908289828427203,0.04311079390700158,0.05014817806687949,0.27056996246124654,0.13528498123062327,0.012895051242841503,0.0412237404015604,0.048905892456169005
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,all,mooncake_conversation,9,0.07276013462992309,0.05200594467526087,0.007129066645761892,0.00712218296352852,0.17018830565990217,0.08509415282995109,0.01073474524721614,0.007027921820882642,0.007020209247128987
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,all,mooncake_toolagent,9,0.036986870324907606,0.04557889034950578,0.007511852325833532,0.007522654581199705,0.11902759465829663,0.05951379732914831,0.0052195883269338375,0.007569199061542716,0.007577225218775478
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,balanced,all,15,0.04399638896179062,0.045880382369818,0.02374673414456323,0.011553384939443183,0.27206322845018616,0.13603161422509308,0.018480366321830668,0.02314461561136171,0.011562601477825844
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,balanced,burstgpt_1,3,0.037138774783710415,0.03664456735447353,0.02792093293360799,0.032941855003988184,0.5864215200696897,0.29321076003484486,0.05838493758136561,0.027061636524768756,0.032297282099198354
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,balanced,burstgpt_2,3,0.05635942247059361,0.055392985188261266,0.031758518761268215,0.029295426019920613,0.320688499777289,0.1603442498886445,0.014458596598690343,0.03250408392003928,0.029750689541654305
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,balanced,burstgpt_3,3,0.014718756832497593,0.014715428246971756,0.04638741981534123,0.05788042095370632,0.09848878218162464,0.04924439109081232,0.004339210925335987,0.04342755262462078,0.05725828244843846
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,balanced,mooncake_conversation,3,0.06947722070954998,0.06964076344143723,0.007960684595898226,0.007851765998704439,0.22775681639852188,0.11387840819926094,0.009928671804187389,0.00799196934430879,0.007881478708354669
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,balanced,mooncake_toolagent,3,0.04228777001260147,0.042304944079792614,0.0047061146167005,0.004723757509856541,0.12696052382380563,0.06348026191190281,0.005290414699574035,0.004737835643070951,0.004755702916870087
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,latency,all,15,0.05229227196967623,0.05017027322372986,0.02471122989953174,0.012202074531959485,0.47501234392756364,0.23750617196378182,0.029547304432908608,0.024417381159899228,0.012067436967500117
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,latency,burstgpt_1,3,0.06185101733056622,0.061803174289697574,0.03150314515105363,0.029928669756323745,0.8053629653590583,0.40268148267952913,0.06787058141798781,0.030935944796987736,0.02982903565577345
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,latency,burstgpt_2,3,0.033014940490303867,0.03278008518489528,0.033672163144940224,0.03485474429352444,0.7934855561554839,0.39674277807774194,0.03809981723173802,0.03309449575804702,0.03468173681804996
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,latency,burstgpt_3,3,0.07597685277617307,0.0846477055743645,0.042982766152670014,0.047242778414127024,0.4222601947380231,0.21113009736901156,0.022222377729399227,0.042767522788705915,0.04502170150811255
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,latency,mooncake_conversation,3,0.04159721426592488,0.04169374495111778,0.008430097981983067,0.008535874821746798,0.12739702504897435,0.06369851252448717,0.009324357957875654,0.008189273159827202,0.00828536137783059
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,latency,mooncake_toolagent,3,0.04902133498541309,0.04901503275156544,0.0069679770670117505,0.006961396500230655,0.22655597833627872,0.11327798916813936,0.010219387827542335,0.007099669295928243,0.007091654736569076
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,throughput,all,15,0.08032907438127655,0.08112902640126615,0.025188523991495553,0.012631826274668224,0.39805885229921856,0.19902942614960928,0.024693973184872767,0.02441541374506875,0.012524841350700417
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,throughput,burstgpt_1,3,0.11089951296872806,0.11584977527194008,0.039030147511200576,0.04029845567456828,0.9314695604094693,0.46573478020473463,0.07214471430095479,0.03747211411353593,0.039426228474810476
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,throughput,burstgpt_2,3,0.06291356640562489,0.062201042006115814,0.031092394040090978,0.028668728102083325,0.6088864332755165,0.30444321663775825,0.026101418116349254,0.03135619361631246,0.02896378187396631
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,throughput,burstgpt_3,3,0.10097481764102721,0.10533430215064295,0.03996219575299348,0.04532133483280511,0.2909609104640917,0.14548045523204586,0.012123565073789295,0.03747614579135448,0.04446488305426845
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,throughput,mooncake_conversation,3,0.10720596891429439,0.10888682038728717,0.004996417359404384,0.0049789080701343295,0.15541107553221023,0.07770553776610511,0.012951205979585378,0.004902522958511934,0.004882697270204167
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,4,throughput,mooncake_toolagent,3,0.01965150597670826,0.019679069352976454,0.010861465293788349,0.010882809733511918,0.0035662818148055023,0.0017831409074027511,0.0001489624536851425,0.010870092245628953,0.010891447534762228
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,all,all,45,0.05903388223373436,0.052643125801679555,0.024495233053247092,0.01211763206515318,0.38232819503326615,0.19116409751663307,0.024265738584101273,0.02392164203081805,0.012039226583998077
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,all,burstgpt_1,9,0.07015664665345164,0.06331533674639403,0.03259923390950473,0.03422945708966303,0.7747798326314494,0.3873899163157247,0.06614848671873658,0.031609415936021575,0.03367201883110693
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,all,burstgpt_2,9,0.050989349423010276,0.044169332656246764,0.03229031158518291,0.03111440126719306,0.5761752532815031,0.28808762664075155,0.026295930682824688,0.03244212359976333,0.03133434769237129
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,all,burstgpt_3,9,0.06394722944312602,0.06890396935453788,0.04294032950978952,0.04995537696825424,0.2712269891122008,0.1356134945561004,0.012922427276773856,0.04095704496959059,0.04870841450104478
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,all,mooncake_conversation,9,0.07290433803352182,0.052268219570146324,0.007226582491146079,0.007220922506860244,0.17033857153671567,0.08516928576835783,0.010738396006722056,0.007122995779042542,0.007117292437537271
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,all,mooncake_toolagent,9,0.03717184761556203,0.045316304098806666,0.007419707770612223,0.007429769325139494,0.11912032860446128,0.05956016430223064,0.005223452235449177,0.007476629869672163,0.007484596626372964
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,balanced,all,15,0.04421299290901273,0.04609615241178475,0.023590043143160634,0.011462992834995422,0.2722093419435284,0.1361046709717642,0.01848645446839269,0.02296499949823786,0.011471875990774484
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,balanced,burstgpt_1,3,0.037026531007892285,0.0365218860386601,0.027632270725676828,0.03274102219601269,0.5861632883594514,0.2930816441797257,0.058374178287670414,0.026769642257544315,0.032094095430518346
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,balanced,burstgpt_2,3,0.056448508050894596,0.05548161872158972,0.03182267180966566,0.029459619298210532,0.3207740114012264,0.1603870057006132,0.014462159418657285,0.0325684328890739,0.02991356470450782
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,balanced,burstgpt_3,3,0.01533635289251536,0.015336931806494841,0.045960478852350384,0.05738538421193338,0.09897345992697533,0.049486729963487665,0.004359405755701525,0.04288832652464511,0.05675657545659514
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,balanced,mooncake_conversation,3,0.06953797761194919,0.06969883602204419,0.007895727761617961,0.0077875549499638475,0.22789721015302922,0.11394860507651461,0.00993452166763673,0.0079273539478358,0.007817599844306918
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,balanced,mooncake_toolagent,3,0.04271559498181221,0.042732872109296195,0.00463906656649234,0.004655976633373238,0.12723873987695977,0.06361936993847989,0.00530200721229748,0.004671241872090165,0.004688381338776051
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,latency,all,15,0.052370938606765075,0.0501613152921488,0.02482133732420753,0.012439848270616859,0.4764916950970948,0.2382458475485474,0.02960899212436392,0.024502749005843986,0.012300925420081796
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,latency,burstgpt_1,3,0.062116722431660915,0.06206660694816998,0.03131026177957648,0.029714486986722664,0.8070697421058256,0.4035348710529128,0.0679416968406914,0.030764106449116858,0.029628209589144607
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,latency,burstgpt_2,3,0.034003515670623534,0.03376637153000421,0.03390238258314795,0.035115184641501436,0.7971908115730568,0.3985954057865284,0.038254443365157514,0.03335410193630645,0.03495125706823575
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,latency,burstgpt_3,3,0.07529671552595057,0.08399954583197036,0.042921693336286405,0.04718074791354689,0.4237465975744484,0.2118732987872242,0.02228431096563241,0.04254283928135849,0.04495274307033274
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,latency,mooncake_conversation,3,0.04192529821831256,0.04202730660474221,0.008857697364194707,0.008965111599000593,0.12789535843916047,0.06394767921958024,0.009345121743193012,0.008609055858796344,0.008706717149955552
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,latency,mooncake_toolagent,3,0.04851244118727779,0.04850607099292464,0.007114651557832132,0.007106570561941801,0.22655596579298287,0.11327798289649144,0.010219387707145313,0.0072436415036417874,0.007234165776320165
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,throughput,all,15,0.08051771518542528,0.08134867159498838,0.025074318692373126,0.01245005508984726,0.398283548059175,0.1991417740295875,0.024701769159547186,0.024297177588372285,0.012343349593191657
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,throughput,burstgpt_1,3,0.11132668652080176,0.11629644970170736,0.0388551692232609,0.04023286208625376,0.9311064674290715,0.4655532337145358,0.07212958502784791,0.037294499101403554,0.0393583199078832
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,throughput,burstgpt_2,3,0.06251602454751269,0.06182941436436419,0.031145880362735145,0.028768399861867217,0.6105609368702262,0.3052804684351131,0.026171189264659254,0.03140383597390967,0.02905930662896825
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,throughput,burstgpt_3,3,0.10120861991091212,0.1055677958709927,0.039938816340731785,0.045299998779282424,0.2909609098351787,0.14548045491758935,0.012123565108987629,0.03743996910276817,0.04444234092034457
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,throughput,mooncake_conversation,3,0.10724973827030375,0.10892735144924398,0.0049263223476255676,0.004910100971616295,0.15522314601795734,0.07761157300897867,0.012935544609336427,0.004832577530495485,0.004814038577488198
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,8,throughput,mooncake_toolagent,3,0.020287506677596077,0.020314935441563584,0.010505405187512196,0.010526760780103442,0.003566280143441222,0.001783140071720611,0.0001489617869047395,0.010515006233284533,0.010536372627750878
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,all,all,135,0.05888098292507621,0.05258786365247929,0.024549560818514147,0.012129277269751848,0.3817110817993879,0.19085554089969395,0.024240531591982917,0.02399343136636794,0.012051588409642468
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,all,burstgpt_1,27,0.06996809319171919,0.0631386979980193,0.03281804233777191,0.03439218976268655,0.7744120052764123,0.38720600263820615,0.06613316068466589,0.03182334225218838,0.03383220040070995
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,all,burstgpt_2,27,0.05078372968398846,0.043675833557789534,0.03217760879306863,0.030942971499686518,0.5743572037733266,0.2871786018866633,0.02622009774578399,0.03232198167454409,0.031161588140576405
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,all,burstgpt_3,27,0.0639020138579151,0.06909848468329428,0.04311144382264466,0.05014844922766956,0.27056824599942225,0.13528412299971113,0.012894979720587667,0.04122495680804433,0.04890621675877557
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,all,mooncake_conversation,27,0.0727631177902586,0.05201288432646914,0.0071285310604366344,0.007121633055105169,0.17018897721956383,0.08509448860978192,0.010734773891248106,0.007027363336700791,0.00701963338436368
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,all,mooncake_toolagent,27,0.03698796010149965,0.04557497810093891,0.007512178078648924,0.007522987015183429,0.1190289767282148,0.0595144883641074,0.005219645917628919,0.007569512760362092,0.007577539853145196
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,balanced,all,45,0.04400374828060029,0.045887505669628306,0.023745996132938825,0.011554395317234392,0.2720622557866781,0.13603112789333904,0.018480325796679343,0.023143913811358996,0.011563615678734467
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,balanced,burstgpt_1,9,0.03715114420740618,0.03665729708200788,0.02791732402575273,0.03294268137347878,0.5864171297415994,0.2932085648707997,0.05838475465303488,0.027058464159987864,0.03229834539765478
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,balanced,burstgpt_2,9,0.05635954493525097,0.055393102214999816,0.031758537963122495,0.029295274684664488,0.3206861855997942,0.1603430927998971,0.014458500174696874,0.0325041023766465,0.029750542887886842
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,balanced,burstgpt_3,9,0.014732158060947445,0.014729090347841938,0.04638462580196353,0.057877253942437895,0.09848593759002276,0.04924296879501138,0.0043390923954280515,0.04342448728333462,0.05725485569015303
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,balanced,mooncake_conversation,9,0.06947710085974226,0.06964064021145243,0.007960048781458113,0.007851133614347739,0.22775735608158584,0.11387867804079292,0.009928694293026586,0.007991334617429891,0.007880847393565702
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,balanced,mooncake_toolagent,9,0.04229879333965456,0.04231600435550851,0.004709444092397297,0.004727105558218208,0.1269646699203883,0.06348233496019415,0.0052905874672103245,0.004741180619396082,0.004759066531922072
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,latency,all,45,0.05230957542132967,0.050179357922067964,0.024714204433417812,0.012201573266495843,0.4750130809683136,0.2375065404841568,0.029547334715585807,0.024420993868008646,0.012066973467892317
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,latency,burstgpt_1,9,0.06185365236727189,0.061805805861969994,0.031506837355566295,0.029935510199576493,0.8053492686794483,0.40267463433972417,0.0678700107264846,0.030939626592552,0.02983579779747774
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,latency,burstgpt_2,9,0.033074847470473824,0.032839492794701594,0.03368165996099623,0.034865020537826454,0.7935038154289564,0.3967519077144782,0.0381005759037572,0.03310535558828316,0.034693663716012964
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,latency,burstgpt_3,9,0.07599922006050257,0.0846681609806366,0.04298795720262726,0.04724744051109588,0.4222578899429228,0.2111289449714614,0.02222228169147489,0.04277467334800662,0.0450267165887649
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,latency,mooncake_conversation,9,0.041606429248675934,0.041703086194560667,0.008428681639733055,0.008534404628476955,0.12739845234431643,0.06369922617215822,0.0093244174255417,0.008187787349084662,0.008283820382890803
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,latency,mooncake_toolagent,9,0.04901372795972417,0.04900742553695696,0.006965886008166191,0.006959305968449378,0.22655597844592443,0.11327798922296221,0.010219387830670622,0.007097526462116804,0.007089512433542023
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,throughput,all,45,0.08032962507329863,0.081129445134993,0.025188481889185817,0.012631863225525309,0.3980579086431722,0.1990289543215861,0.024693934263683603,0.02441538641973617,0.012524879290178053
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,throughput,burstgpt_1,9,0.11089948300047953,0.11584973427737828,0.03902996563199671,0.04029837771500437,0.931469617408189,0.4657348087040945,0.07214471667447821,0.03747193600402528,0.039426152225474506
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,throughput,burstgpt_2,9,0.06291679664624056,0.06220417885177347,0.031092628455087146,0.028668619276568604,0.6088816102912289,0.30444080514561445,0.0261012171588979,0.031356487058702615,0.028963701607396967
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,throughput,burstgpt_3,9,0.10097466345229528,0.10533415400112524,0.03996174846334317,0.04532065322947488,0.2909609104653214,0.1454804552326607,0.012123565074860065,0.037475709792791766,0.044464206167942576
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,throughput,mooncake_conversation,9,0.10720582326235759,0.10888667194489411,0.004996862760118735,0.004979360922490818,0.1554111232327893,0.07770556161639465,0.012951209955176034,0.004902968043587822,0.0048831498039374616
phase29_enhanced_bounded_residual_diagnostic,prefill,qwen3-8b,all,throughput,mooncake_toolagent,9,0.01965135900512023,0.019678921422335984,0.01086120413538328,0.0108825495188827,0.0035662818183317354,0.0017831409091658677,0.00014896245500581318,0.010869831199573392,0.010891187430394328
phase29_enhanced_bounded_residual_diagnostic,total,all,2,all,all,135,0.11132424569958044,0.07794097209455582,0.020922500875550004,0.01157336913661634,0.3671460805877806,0.1835730402938903,0.018971689319330375,0.07122965601464985,0.03580572548589205
phase29_enhanced_bounded_residual_diagnostic,total,all,2,all,burstgpt_1,27,0.19843709803454315,0.16768938984417578,0.025655380173893964,0.030401183654894717,0.5412059400207994,0.2706029700103997,0.02422879498120676,0.12431038354445455,0.10086610857683323
phase29_enhanced_bounded_residual_diagnostic,total,all,2,all,burstgpt_2,27,0.12607343377953903,0.1231426868537161,0.0271964062853248,0.0297110085057194,0.4084960575776111,0.20424802878880555,0.02189140067794572,0.09651752296076113,0.0944132277245677
phase29_enhanced_bounded_residual_diagnostic,total,all,2,all,burstgpt_3,27,0.14409072432746772,0.1173811207773237,0.037907373476378084,0.04278603943722852,0.4864983278584409,0.24324916392922044,0.026630522794929317,0.10552498101743682,0.07458255559101934
phase29_enhanced_bounded_residual_diagnostic,total,all,2,all,mooncake_conversation,27,0.06327986284877143,0.0486363775483889,0.006964159610621973,0.006945785199543843,0.25814024240732353,0.12907012120366176,0.015024308147734776,0.018424803051754448,0.019445049580268083
phase29_enhanced_bounded_residual_diagnostic,total,all,2,all,mooncake_toolagent,27,0.024740109507580803,0.025035535624071223,0.006889184831531208,0.00710508891237547,0.14138983507472827,0.07069491753736414,0.007083419994835305,0.011370589498842313,0.01188147952815508
phase29_enhanced_bounded_residual_diagnostic,total,all,2,balanced,all,45,0.10304979968299717,0.075620962096982,0.02026618440756337,0.01072296929933067,0.3312783667080784,0.1656391833540392,0.0167796169813308,0.07193800639710417,0.03051315444302442
phase29_enhanced_bounded_residual_diagnostic,total,all,2,balanced,burstgpt_1,9,0.17965286395740232,0.15357937238411626,0.024280765899847442,0.03128010723584852,0.4769588125666149,0.23847940628330744,0.023441749118602608,0.10874873206651822,0.08263001126326562
phase29_enhanced_bounded_residual_diagnostic,total,all,2,balanced,burstgpt_2,9,0.17467879817804188,0.16699129482203187,0.03006639904996295,0.03193754128987715,0.2807914674507749,0.14039573372538744,0.016331663221996605,0.12825661347514705,0.12432435609132593
phase29_enhanced_bounded_residual_diagnostic,total,all,2,balanced,burstgpt_3,9,0.11213531152284768,0.08254756686537439,0.035935689542322194,0.04438763765008423,0.5040027964684216,0.2520013982342108,0.026923943405334248,0.10415421943264988,0.060631252163435415
phase29_enhanced_bounded_residual_diagnostic,total,all,2,balanced,mooncake_conversation,9,0.03892432165251711,0.038453449112562446,0.006068007751515169,0.006427814979745326,0.29114304910444005,0.14557152455222003,0.012656677404937108,0.013582662021366003,0.013287808166961342
phase29_enhanced_bounded_residual_diagnostic,total,all,2,balanced,mooncake_toolagent,9,0.00985770310417685,0.010081675180430521,0.004980059794169108,0.005004829928887591,0.10349570795014076,0.05174785397507038,0.004544051755783405,0.004947804989839639,0.004790902130272481
